,time,low,high,open,close,volume
11403,1521734400,1003.27,1010.5,1004.79,1005.0,516.94052543
11404,1521730800,987.05,1005.0,987.05,1004.79,480.44142906
11405,1521727200,986.0,1006.79,994.49,987.04,641.99411846
11406,1521723600,990.77,1010.69,1006.99,993.97,299.91910277
11407,1521720000,1000.01,1013.19,1004.11,1007.84,592.32886814
11408,1521716400,1004.12,1017.21,1013.01,1004.12,322.38492544
11409,1521712800,1004.1,1022.6,1022.6,1013.01,622.61625502
11410,1521709200,1015.05,1054.04,1051.99,1022.91,569.68229027
11411,1521705600,1042.9,1052.0,1042.9,1052.0,77.31301334
11412,1521702000,1035.73,1048.37,1048.37,1042.77,171.77091954
11413,1521698400,1044.85,1049.37,1046.16,1048.37,78.76937003
11414,1521694800,1044.1,1049.01,1047.78,1046.18,99.32449
11415,1521691200,1038.77,1049.81,1049.81,1047.78,140.5178015
11416,1521687600,1047.02,1061.03,1054.53,1049.8,263.07694235
11417,1521684000,1053.77,1060.66,1059.49,1054.45,304.21015953
11418,1521680400,1042.0,1066.5,1046.1,1058.44,622.63466058
11419,1521676800,1028.21,1048.89,1028.4,1047.83,381.59417577
11420,1521673200,1014.02,1030.0,1021.96,1028.4,443.93833723
11421,1521669600,1021.85,1035.8,1030.02,1021.85,342.22610038
11422,1521666000,1020.75,1036.99,1021.24,1030.09,302.71587179
11423,1521662400,1020.0,1029.9,1028.0,1020.1,406.43910227
11424,1521658800,1028.0,1038.39,1028.29,1028.62,226.50026698
11425,1521655200,1008.71,1035.42,1013.79,1028.29,425.75225001
11426,1521651600,1003.21,1026.3,1020.85,1014.22,1489.86467079
11427,1521648000,1020.22,1052.19,1051.0,1022.0,1491.58775592
11428,1521644400,1048.71,1068.53,1048.81,1051.11,506.52397063
11429,1521640800,1040.18,1052.0,1042.72,1048.15,452.91717972
11430,1521637200,1040.0,1053.51,1043.56,1043.06,356.37267603
11431,1521633600,1040.11,1059.5,1056.18,1043.56,311.59228637
11432,1521630000,1053.38,1059.64,1053.38,1056.32,190.79014077
11433,1521626400,1051.0,1056.55,1051.89,1053.38,112.84436313
11434,1521622800,1037.84,1055.63,1038.9,1052.07,344.22419516
11435,1521619200,1034.98,1043.29,1038.45,1038.9,419.18243733
11436,1521615600,1038.28,1064.32,1062.54,1038.44,382.36615769
11437,1521612000,1055.42,1070.1,1070.1,1062.6,200.60672417
11438,1521608400,1070.1,1078.25,1073.86,1070.1,256.14034087
11439,1521604800,1069.8,1080.0,1070.0,1073.95,754.37798649
11440,1521601200,1052.43,1070.37,1054.76,1069.97,502.47481245
11441,1521597600,1051.62,1064.99,1057.98,1055.0,483.83738494
11442,1521594000,1053.5,1064.62,1057.89,1057.41,299.34776809
11443,1521590400,1050.21,1064.93,1061.65,1057.3,481.81664526
11444,1521586800,1047.75,1069.54,1060.0,1061.66,818.56877972
11445,1521583200,1050.45,1062.8,1059.46,1060.0,397.51011854
11446,1521579600,1045.5,1059.79,1048.98,1059.47,485.84444138
11447,1521576000,1043.05,1071.85,1062.0,1045.79,980.71958119
11448,1521572400,1029.81,1062.07,1030.69,1062.0,749.2802724
11449,1521568800,1028.75,1060.1,1060.1,1030.8,607.30815238
11450,1521565200,1047.98,1064.81,1063.93,1060.04,901.71585179
11451,1521561600,1014.99,1070.0,1014.99,1063.92,3405.28107781
11452,1521558000,996.98,1017.77,1002.49,1014.99,920.29005179
11453,1521554400,993.3,1006.0,995.73,1002.47,553.28811989
11454,1521550800,990.07,1004.97,994.25,995.73,482.79672163
11455,1521547200,972.42,1000.0,981.57,994.21,603.94657741
11456,1521543600,968.0,983.21,972.01,981.57,388.40213796
11457,1521540000,963.73,974.19,969.6,972.0,133.78046941
11458,1521536400,950.0,977.81,958.11,969.6,403.02244715
11459,1521532800,957.81,967.28,965.03,959.07,227.04380935
11460,1521529200,965.02,985.0,976.77,965.36,291.82445403
11461,1521525600,973.31,982.44,977.5,977.27,196.97950195
11462,1521522000,971.31,981.37,981.37,977.5,399.27114678
11463,1521518400,977.8,1003.0,1002.78,981.39,612.87681456
11464,1521514800,995.01,1010.0,998.39,1002.58,675.52531828
11465,1521511200,983.57,1007.42,983.57,999.31,733.19796556
11466,1521507600,980.27,1019.98,1018.03,983.21,1271.20937658
11467,1521504000,975.7,1019.99,991.1,1018.42,1145.56827278
11468,1521500400,972.04,995.21,976.24,992.1,527.85805892
11469,1521496800,960.14,983.0,962.29,976.24,601.50484306
11470,1521493200,960.8,969.0,966.99,962.3,303.79888218
11471,1521489600,959.0,969.9,959.31,964.21,676.53659039
11472,1521486000,955.66,973.33,958.63,959.3,533.51508698
11473,1521482400,953.06,971.74,956.02,957.59,502.55789908
11474,1521478800,936.5,970.0,968.36,956.02,997.12353319
11475,1521475200,965.77,998.0,984.22,968.36,952.24145965
11476,1521471600,975.9,986.85,980.0,984.21,601.93417399
11477,1521468000,974.0,992.0,978.72,979.99,1097.02722251
11478,1521464400,947.91,993.99,950.0,978.72,1361.56932451
11479,1521460800,940.05,951.0,942.99,949.99,427.45843807
11480,1521457200,927.0,943.0,928.61,943.0,299.21865392
11481,1521453600,912.57,930.61,923.24,928.61,373.12069955
11482,1521450000,923.0,945.89,943.78,923.24,450.98546878
11483,1521446400,942.47,959.0,942.47,944.12,443.00663422
11484,1521442800,930.1,942.47,931.59,942.47,185.59669743
11485,1521439200,928.62,937.73,933.02,931.59,262.56184629
11486,1521435600,917.19,934.34,918.99,932.0,433.74255017
11487,1521432000,913.7,921.52,916.18,918.99,228.69385947
11488,1521428400,913.0,923.29,921.69,916.19,441.0041603
11489,1521424800,917.11,930.0,924.78,921.54,334.71946065
11490,1521421200,917.0,944.31,944.31,924.77,899.6212177
11491,1521417600,932.0,959.0,932.0,944.3,1238.17660419
11492,1521414000,921.43,938.4,923.28,931.99,665.04104061
11493,1521410400,910.0,947.7,947.65,921.94,1073.18881757
11494,1521406800,872.98,948.63,875.89,947.66,1959.18173088
11495,1521403200,857.89,880.0,862.45,875.89,677.72608244
11496,1521399600,858.0,876.0,861.95,862.46,628.8898802
11497,1521396000,860.0,879.6,866.89,860.47,920.89583385
11498,1521392400,846.21,870.29,847.9,866.89,524.986842
11499,1521388800,845.0,858.06,850.0,847.28,570.92671733
11500,1521385200,850.0,874.26,874.01,851.17,679.24593348
11501,1521381600,845.0,881.8,881.79,874.0,1866.06288374
11502,1521378000,874.45,897.21,895.27,881.5,669.53475944
11503,1521374400,894.0,913.29,911.63,896.02,373.10678064
11504,1521370800,884.01,916.79,885.82,914.09,319.46730533
11505,1521367200,884.01,901.89,899.11,886.24,417.78729281
11506,1521363600,896.0,911.53,911.53,899.12,292.27521009
11507,1521360000,909.99,919.36,910.31,911.64,237.10940336
11508,1521356400,909.99,920.0,919.34,910.22,121.89827704
11509,1521352800,909.0,920.0,911.86,919.33,337.53341998
11510,1521349200,903.0,914.33,907.05,911.7,195.48683172
11511,1521345600,902.88,920.0,915.29,907.03,344.69002797
11512,1521342000,909.89,929.52,912.0,916.37,559.06022492
11513,1521338400,905.0,926.01,926.01,908.99,985.60724543
11514,1521334800,920.84,944.44,920.85,926.26,735.55893054
11515,1521331200,920.0,947.36,947.36,920.85,554.73587461
11516,1521327600,942.16,972.34,969.75,947.35,721.98297179
11517,1521324000,954.36,973.67,957.2,969.75,386.28275089
11518,1521320400,937.99,975.0,937.99,957.2,702.81795411
11519,1521316800,929.0,944.92,932.28,936.15,591.37355617
11520,1521313200,927.0,948.98,948.98,936.08,743.61191776
11521,1521309600,943.0,968.0,962.29,949.0,544.92996261
11522,1521306000,960.13,969.79,964.19,962.13,474.28693135
11523,1521302400,964.02,971.5,965.94,964.19,330.79366425
11524,1521298800,964.18,977.0,975.03,965.32,703.51997073
11525,1521295200,967.49,979.65,973.42,976.4,288.23222898
11526,1521291600,966.19,984.98,979.14,973.44,473.06865148
11527,1521288000,965.0,990.02,990.02,977.91,925.35749059
11528,1521284400,990.0,1024.4,1014.7,990.0,290.82519682
11529,1521280800,1009.81,1025.1,1021.22,1015.53,423.81057325
11530,1521277200,997.8,1028.85,1002.63,1021.44,358.74564109
11531,1521273600,971.99,1005.63,976.42,1002.78,315.12414016
11532,1521270000,975.97,980.0,977.36,976.43,43.77593422
11533,1521266400,964.33,980.0,971.0,977.36,175.58400397
11534,1521262800,970.0,980.21,980.2,970.61,127.11862323
11535,1521259200,960.77,980.21,970.59,980.21,276.98132565
11536,1521255600,966.71,978.37,978.37,970.59,131.11245073
11537,1521252000,962.0,979.01,964.93,978.37,352.56251959
11538,1521248400,961.0,996.16,984.35,964.92,902.97837707
11539,1521244800,961.0,986.43,970.02,984.36,1028.3862903
11540,1521241200,970.02,1002.58,996.0,970.02,808.65470096
11541,1521237600,995.99,1003.31,1002.2,996.0,214.18204201
11542,1521234000,996.77,1021.89,1017.25,1002.0,456.70993208
11543,1521230400,1013.29,1029.9,1029.9,1017.25,378.5913773
11544,1521226800,1017.09,1041.28,1019.02,1029.91,1229.55117508
11545,1521223200,1016.0,1048.98,1044.08,1019.02,1168.67240796
11546,1521219600,1034.15,1059.66,1034.38,1044.34,1571.76975704
11547,1521216000,1008.04,1056.75,1010.0,1034.22,1797.99411205
11548,1521212400,979.98,1011.71,979.98,1010.0,1502.96875562
11549,1521208800,961.35,979.98,961.35,979.98,1329.54708386
11550,1521205200,928.88,965.0,931.27,962.99,1389.61714694
11551,1521201600,926.3,933.6,927.81,931.26,151.86527722
11552,1521198000,920.7,928.0,921.34,927.55,116.93789356
11553,1521194400,908.59,922.18,911.7,922.18,205.62917757
11554,1521190800,905.0,914.99,914.96,911.21,241.45296405
11555,1521187200,911.02,918.71,917.57,915.28,287.51015382
11556,1521183600,913.5,918.71,913.5,917.57,272.06501266
11557,1521180000,911.6,918.71,913.14,913.49,383.05309704
11558,1521176400,911.98,924.85,922.05,913.14,427.60104777
11559,1521172800,907.25,928.39,909.68,922.05,390.95651121
11560,1521169200,905.0,918.95,913.98,909.68,221.49723389
11561,1521165600,903.7,918.8,908.09,913.98,402.84681796
11562,1521162000,893.49,924.62,923.0,907.62,621.48081073
11563,1521158400,919.89,947.98,935.37,921.98,793.88751638
11564,1521154800,931.45,950.0,950.0,935.37,800.84775401
11565,1521151200,940.31,950.0,948.88,949.99,449.217357
11566,1521147600,928.39,948.88,936.81,948.88,371.43506429
11567,1521144000,921.2,937.77,921.66,934.33,356.57576415
11568,1521140400,914.84,929.0,916.66,921.74,292.71832196
11569,1521136800,908.24,929.0,919.16,916.66,433.83291845
11570,1521133200,907.82,929.95,910.79,919.16,284.04099617
11571,1521129600,901.38,923.42,919.68,911.6,429.66172371
11572,1521126000,906.06,944.99,944.99,919.68,785.41535936
11573,1521122400,939.56,949.0,949.0,945.0,322.85319189
11574,1521118800,934.04,949.0,938.0,948.99,731.35160062
11575,1521115200,930.46,946.64,944.68,938.0,285.71756191
11576,1521111600,926.49,946.64,928.36,944.68,486.9203525
11577,1521108000,923.95,949.0,937.6,928.13,427.76258106
11578,1521104400,928.22,942.0,938.84,937.6,320.57781266
11579,1521100800,891.15,944.0,898.96,938.83,462.34079719
11580,1521097200,887.14,900.97,887.14,898.97,436.75215876
11581,1521093600,872.0,887.01,880.37,885.22,696.8583095
11582,1521090000,876.0,896.1,896.1,880.37,642.63871951
11583,1521086400,880.0,909.77,887.5,896.11,1025.94399321
11584,1521082800,872.16,896.43,876.17,887.81,1033.61744703
11585,1521079200,871.53,922.14,921.98,876.2,1825.60106608
11586,1521075600,920.0,934.53,921.0,921.98,410.68362907
11587,1521072000,920.01,952.34,947.0,921.0,710.35086795
11588,1521068400,935.0,958.3,935.01,947.0,413.56586715
11589,1521064800,926.29,955.92,926.29,935.01,888.01629576
11590,1521061200,911.88,961.97,959.48,927.48,1320.67844086
11591,1521057600,955.06,968.21,965.0,955.06,826.25937974
11592,1521054000,956.11,970.08,956.11,965.01,457.15115453
11593,1521050400,953.53,969.86,964.96,956.1,531.14887456
11594,1521046800,955.0,978.45,975.25,962.04,1129.87051023
11595,1521043200,965.2,1007.99,1007.76,974.0,1122.46070046
11596,1521039600,1000.0,1011.33,1011.01,1007.77,292.24526159
11597,1521036000,999.01,1016.19,999.85,1011.01,455.88659469
11598,1521032400,994.64,1011.55,1009.51,1000.03,604.03308129
11599,1521028800,1002.42,1015.0,1012.99,1009.85,481.68539979
11600,1521025200,1010.0,1024.02,1018.89,1012.99,401.10378597
11601,1521021600,1011.9,1037.25,1037.25,1020.6,434.89944903
11602,1521018000,1037.24,1060.91,1043.25,1037.25,374.28931871
11603,1521014400,1030.01,1043.42,1030.41,1043.42,126.59850124
11604,1521010800,1030.0,1039.59,1038.67,1030.01,105.30749169
11605,1521007200,1034.8,1042.2,1039.54,1038.67,128.6227853
11606,1521003600,1037.0,1043.91,1037.86,1039.54,220.92274935
11607,1521000000,1031.08,1055.43,1055.42,1037.88,394.81636105
11608,1520996400,1050.55,1057.21,1053.08,1055.43,238.16747509
11609,1520992800,1053.07,1069.48,1065.1,1053.07,201.44262178
11610,1520989200,1063.01,1071.81,1065.66,1065.1,228.64348095
11611,1520985600,1050.16,1067.0,1052.86,1065.66,299.99739792
11612,1520982000,1050.0,1065.81,1059.01,1052.87,91.94177413
11613,1520978400,1053.9,1069.53,1053.9,1059.46,423.79869477
11614,1520974800,1047.81,1058.36,1047.81,1053.9,107.91657283
11615,1520971200,1046.48,1070.07,1059.31,1047.8,856.07195941
11616,1520967600,1057.7,1072.2,1069.99,1058.8,258.93093665
11617,1520964000,1061.81,1070.0,1067.96,1069.99,372.34927813
11618,1520960400,1065.42,1074.01,1069.9,1067.96,299.35645322
11619,1520956800,1047.31,1078.49,1059.71,1069.91,607.08115311
11620,1520953200,1044.74,1063.17,1061.65,1059.4,901.99197388
11621,1520949600,1034.6,1067.06,1036.29,1061.64,619.09273625
11622,1520946000,1008.91,1038.25,1008.91,1036.29,414.50784228
11623,1520942400,997.7,1019.0,1016.9,1008.91,437.77630791
11624,1520938800,995.55,1018.99,1001.02,1016.91,547.09761471
11625,1520935200,1001.01,1038.85,1037.1,1001.01,631.53761471
11626,1520931600,1035.12,1045.69,1037.27,1037.09,311.89508972
11627,1520928000,1037.6,1056.98,1056.03,1037.81,169.05063081
11628,1520924400,1041.0,1074.99,1073.54,1055.34,306.54562992
11629,1520920800,1072.52,1100.0,1088.73,1075.27,414.75537227
11630,1520917200,1082.21,1093.8,1092.57,1088.73,225.32053328
11631,1520913600,1041.22,1098.9,1044.91,1092.58,761.39155299
11632,1520910000,1032.89,1059.01,1059.01,1045.57,344.85719419
11633,1520906400,1053.18,1063.71,1055.01,1059.01,153.98002944
11634,1520902800,1055.0,1072.76,1068.01,1055.01,434.12515437
11635,1520899200,1045.1,1070.0,1049.67,1068.01,274.74072513
11636,1520895600,1040.31,1061.91,1040.49,1049.32,232.00330768
11637,1520892000,1022.51,1055.78,1047.78,1039.49,575.60143357
11638,1520888400,1031.7,1049.98,1038.63,1047.95,177.22685159
11639,1520884800,1007.47,1047.99,1030.52,1038.63,714.81703898
11640,1520881200,1018.04,1052.06,1050.86,1030.52,650.86972188
11641,1520877600,1042.55,1056.99,1046.66,1050.86,484.93154826
11642,1520874000,1032.61,1052.88,1046.51,1047.6,470.26956322
11643,1520870400,1024.0,1052.88,1034.12,1046.52,615.03917857
11644,1520866800,1034.12,1056.04,1050.01,1034.12,601.05086366
11645,1520863200,1050.0,1109.3,1108.01,1050.01,864.2960623
11646,1520859600,1101.0,1119.01,1119.01,1107.6,434.9254243
11647,1520856000,1119.0,1128.48,1128.48,1119.0,225.81135097
11648,1520852400,1117.87,1130.0,1128.0,1128.49,332.43358111
11649,1520848800,1124.51,1134.03,1124.51,1127.45,230.58455044
11650,1520845200,1100.0,1133.31,1105.75,1124.4,375.36656967
11651,1520841600,1100.0,1118.1,1114.64,1105.15,235.99939735
11652,1520838000,1103.48,1117.83,1115.41,1114.24,323.77625514
11653,1520834400,1111.2,1124.0,1113.65,1115.41,213.58657157
11654,1520830800,1102.0,1116.61,1109.97,1113.77,148.1643311
11655,1520827200,1095.6,1120.57,1104.01,1109.96,257.51408825
11656,1520823600,1095.44,1128.93,1128.64,1104.0,467.18685874
11657,1520820000,1115.0,1140.0,1118.33,1128.41,251.63970583
11658,1520816400,1116.1,1147.0,1141.98,1118.32,686.45411815
11659,1520812800,1130.96,1148.0,1138.07,1141.98,379.85261211
11660,1520809200,1110.62,1141.07,1131.41,1138.05,373.16441689
11661,1520805600,1118.86,1148.95,1118.88,1131.41,510.79939545
11662,1520802000,1108.21,1126.9,1119.26,1118.88,340.32542812
11663,1520798400,1105.02,1145.46,1145.45,1119.1,842.77609275
11664,1520794800,1136.36,1157.54,1140.0,1145.51,500.87901051
11665,1520791200,1130.05,1151.46,1143.73,1140.0,826.30082184
11666,1520787600,1077.5,1147.64,1077.5,1143.73,1216.68512724
11667,1520784000,1051.26,1085.0,1051.26,1078.47,373.14975361
11668,1520780400,1051.25,1070.0,1067.05,1051.26,186.6094706
11669,1520776800,1060.71,1080.0,1067.51,1068.05,229.56351246
11670,1520773200,1062.08,1085.0,1073.82,1067.51,342.02900151
11671,1520769600,1063.66,1094.84,1088.59,1073.81,689.38034117
11672,1520766000,1029.99,1100.0,1030.0,1088.59,558.44518946
11673,1520762400,990.01,1030.0,997.5,1029.99,167.87054031
11674,1520758800,990.02,1013.51,1013.5,996.45,140.90150273
11675,1520755200,997.41,1014.24,1006.6,1013.51,187.08332269
11676,1520751600,997.05,1025.89,1021.09,1008.5,181.15573918
11677,1520748000,1008.0,1026.23,1010.0,1021.1,243.7120057
11678,1520744400,992.77,1010.0,996.59,1010.0,126.66840101
11679,1520740800,987.0,999.33,991.3,997.04,154.68337355
11680,1520737200,978.15,1002.91,1002.91,989.76,278.94749045
11681,1520733600,981.82,1003.0,988.09,1002.91,187.80585894
11682,1520730000,971.59,1007.77,971.59,988.09,351.88149007
11683,1520726400,970.0,1005.39,1003.0,971.55,374.0585266
11684,1520722800,993.9,1008.85,1001.52,1003.01,161.94677855
11685,1520719200,991.5,1012.49,1002.9,1001.52,290.39990888
11686,1520715600,995.02,1006.87,1006.86,1002.9,452.47859669
11687,1520712000,1003.88,1033.0,1033.0,1006.87,321.54320472
11688,1520708400,1018.01,1033.43,1031.73,1033.0,206.56991629
11689,1520704800,1005.55,1034.6,1034.6,1031.76,623.93452977
11690,1520701200,1028.24,1070.0,1069.73,1034.6,470.53605352
11691,1520697600,1061.0,1074.67,1071.18,1069.73,206.28415791
11692,1520694000,1064.11,1094.55,1084.14,1072.19,485.67405619
11693,1520690400,1064.69,1084.64,1065.9,1084.15,239.37928823
11694,1520686800,1052.48,1069.62,1055.55,1064.9,188.71977409
11695,1520683200,1042.45,1055.55,1050.25,1055.55,155.40963567
11696,1520679600,1040.07,1054.84,1046.74,1050.7,64.11088522
11697,1520676000,1030.05,1051.36,1042.01,1046.74,158.00545751
11698,1520672400,1042.0,1060.12,1060.12,1042.0,139.87790567
11699,1520668800,1060.0,1065.0,1062.98,1060.0,72.58099197
11700,1520665200,1058.53,1077.83,1068.05,1062.85,257.02513407
11701,1520661600,1064.58,1077.77,1067.47,1068.04,223.9862256
11702,1520658000,1053.55,1067.47,1059.0,1067.47,123.02506268
11703,1520654400,1046.75,1063.96,1052.86,1059.0,178.44748907
11704,1520650800,1040.0,1061.47,1061.46,1052.86,284.49866101
11705,1520647200,1051.12,1064.56,1062.27,1061.47,297.42853255
11706,1520643600,1060.15,1079.51,1065.7,1061.71,699.1373898
11707,1520640000,1052.07,1078.49,1067.18,1065.7,453.11236796
11708,1520636400,1038.91,1075.43,1045.0,1067.18,730.74075668
11709,1520632800,1001.44,1049.99,1007.64,1045.0,731.27230795
11710,1520629200,996.18,1018.0,999.26,1005.32,1008.34912629
11711,1520625600,965.78,1000.0,970.48,999.26,820.98899003
11712,1520622000,962.89,984.07,982.92,970.5,638.75962587
11713,1520618400,963.83,987.0,963.84,982.92,1330.43341205
11714,1520614800,960.36,983.24,963.0,963.84,701.54792838
11715,1520611200,955.0,1002.99,992.15,962.99,941.60995596
11716,1520607600,986.23,1009.49,1009.49,992.25,714.86896045
11717,1520604000,977.0,1015.4,980.17,1009.49,721.12234834
11718,1520600400,972.22,995.0,994.54,980.17,431.02975406
11719,1520596800,980.36,995.0,988.99,993.99,438.16785873
11720,1520593200,957.51,989.98,966.83,989.3,394.89928522
11721,1520589600,940.15,967.74,946.99,966.11,420.82886786
11722,1520586000,939.41,969.13,964.73,945.31,493.11307509
11723,1520582400,963.7,987.38,973.95,964.74,505.16311412
11724,1520578800,965.0,997.19,972.99,972.41,650.41377446
11725,1520575200,927.0,973.0,950.01,972.99,1079.98363175
11726,1520571600,950.0,981.66,968.0,950.01,940.1121713
11727,1520568000,968.0,1001.86,1001.86,968.0,1485.67029424
11728,1520564400,995.07,1003.23,998.49,1001.86,461.61475293
11729,1520560800,983.86,1011.0,1010.84,998.64,1222.30122108
11730,1520557200,1004.0,1039.99,1039.8,1011.0,875.2217709
11731,1520553600,1030.04,1046.19,1031.07,1039.81,241.00877216
11732,1520550000,1018.03,1038.79,1022.65,1032.0,424.33603006
11733,1520546400,1018.0,1037.91,1026.31,1022.66,335.73723656
11734,1520542800,1026.2,1050.19,1034.74,1026.2,448.97497449
11735,1520539200,1026.66,1038.55,1033.98,1034.74,231.54900813
11736,1520535600,1019.14,1034.0,1027.36,1033.98,382.03503338
11737,1520532000,1009.6,1050.79,1040.99,1027.35,724.40825369
11738,1520528400,988.77,1047.42,1040.81,1041.0,2407.42375943
11739,1520524800,1036.88,1079.0,1078.99,1040.8,923.07726086
11740,1520521200,1073.67,1090.29,1074.97,1079.0,218.04531599
11741,1520517600,1073.67,1091.29,1084.29,1074.97,161.34140447
11742,1520514000,1063.87,1084.99,1069.71,1084.28,214.44375883
11743,1520510400,1066.1,1094.14,1091.0,1069.71,205.74008124
11744,1520506800,1089.85,1094.51,1093.8,1091.0,94.76286194
11745,1520503200,1089.86,1109.0,1108.29,1093.8,130.69495521
11746,1520499600,1091.41,1112.0,1091.67,1108.31,153.38053656
11747,1520496000,1081.0,1095.44,1094.28,1091.57,195.61076047
11748,1520492400,1066.63,1106.11,1073.98,1094.28,203.44840065
11749,1520488800,1067.8,1105.0,1099.83,1074.04,451.04321893
11750,1520485200,1058.9,1104.86,1058.9,1100.28,469.82350968
11751,1520481600,1032.0,1058.9,1035.85,1058.89,472.29553247
11752,1520478000,1035.84,1056.61,1052.88,1035.85,483.77405534
11753,1520474400,1051.25,1090.0,1090.0,1052.89,783.17811673
11754,1520470800,1085.0,1111.0,1106.04,1090.0,327.22271993
11755,1520467200,1092.88,1116.99,1095.31,1106.04,292.87717492
11756,1520463600,1083.18,1106.02,1103.66,1095.3,518.55192186
11757,1520460000,1092.0,1134.98,1092.01,1105.58,1122.42448909
11758,1520456400,1067.0,1093.98,1075.61,1092.01,738.03174288
11759,1520452800,1075.6,1090.0,1089.99,1075.61,436.82508633
11760,1520449200,1075.0,1090.12,1085.0,1090.0,446.01704221
11761,1520445600,1074.1,1099.91,1074.65,1085.0,913.35663635
11762,1520442000,1031.07,1088.31,1077.99,1073.52,2850.18979891
11763,1520438400,1075.0,1175.54,1173.55,1078.0,1911.69117802
11764,1520434800,1171.94,1179.8,1177.59,1173.24,115.79456461
11765,1520431200,1170.97,1180.0,1173.2,1177.84,194.7606091
11766,1520427600,1167.43,1180.0,1174.05,1173.0,175.03737416
11767,1520424000,1167.18,1178.69,1167.18,1174.05,139.24193734
11768,1520420400,1149.94,1167.18,1150.74,1167.18,202.14529197
11769,1520416800,1149.16,1164.24,1149.83,1152.73,131.53924506
11770,1520413200,1145.0,1161.15,1161.15,1150.48,171.37918528
11771,1520409600,1153.73,1169.14,1158.34,1161.16,171.29674147
11772,1520406000,1138.47,1163.31,1157.74,1158.05,515.97271639
11773,1520402400,1157.0,1199.99,1198.67,1157.74,337.24919535
11774,1520398800,1195.99,1200.0,1200.0,1198.98,281.93461874
11775,1520395200,1197.0,1200.0,1199.99,1200.0,229.87613532
11776,1520391600,1196.38,1199.99,1198.28,1199.99,128.77976965
11777,1520388000,1197.3,1203.85,1203.82,1198.29,350.26437409
11778,1520384400,1199.43,1218.94,1218.94,1203.87,737.12340046
11779,1520380800,1186.78,1220.0,1205.22,1218.94,303.6614597
11780,1520377200,1196.85,1211.0,1210.98,1205.21,304.3271478
11781,1520373600,1206.51,1211.0,1210.97,1209.52,193.67924402
11782,1520370000,1180.32,1211.9,1180.32,1210.95,331.80984984
11783,1520366400,1171.31,1188.0,1186.08,1180.33,399.07188662
11784,1520362800,1174.69,1192.55,1192.55,1186.08,417.73697278
11785,1520359200,1187.0,1205.0,1198.91,1192.54,325.00709738
11786,1520355600,1191.0,1211.01,1211.01,1198.91,600.22500709
11787,1520352000,1210.0,1220.0,1218.89,1210.71,284.38520561
11788,1520348400,1213.92,1224.18,1217.57,1218.9,256.12223873
11789,1520344800,1202.0,1220.74,1203.0,1219.8,290.4680256
11790,1520341200,1200.0,1212.55,1210.99,1203.0,389.80077393
11791,1520337600,1210.0,1216.11,1213.62,1211.0,336.91705531
11792,1520334000,1211.0,1223.35,1222.94,1213.62,373.40449958
11793,1520330400,1221.0,1248.62,1248.62,1222.05,288.8835544
11794,1520326800,1247.77,1250.0,1249.11,1248.62,42.75788161
11795,1520323200,1244.26,1249.92,1246.21,1249.92,75.53933099
11796,1520319600,1245.0,1249.95,1249.94,1245.97,63.22687437
11797,1520316000,1248.88,1253.7,1252.99,1249.91,62.52582822
11798,1520312400,1250.0,1253.0,1250.22,1252.99,41.38135724
11799,1520308800,1246.7,1256.0,1246.71,1250.22,157.62960493
11800,1520305200,1240.0,1247.26,1245.99,1246.46,130.91336247
11801,1520301600,1239.79,1247.31,1245.0,1245.01,129.02978418
11802,1520298000,1230.0,1247.35,1247.34,1245.0,525.13880348
11803,1520294400,1241.39,1261.89,1261.88,1247.34,373.53824671
11804,1520290800,1263.0,1270.0,1265.0,1263.0,189.18603008
11805,1520287200,1261.0,1271.99,1267.5,1265.01,197.43484004
11806,1520283600,1249.97,1275.02,1275.01,1267.49,730.14744297
11807,1520280000,1271.54,1282.94,1280.0,1275.02,266.37861287
11808,1520276400,1277.28,1282.01,1278.99,1280.0,204.35765327
11809,1520272800,1265.5,1280.67,1265.54,1279.0,279.54873461
11810,1520269200,1264.99,1272.17,1270.52,1265.63,208.85790334
11811,1520265600,1269.69,1273.25,1271.9,1270.5,159.04408566
11812,1520262000,1270.59,1275.85,1274.99,1271.89,107.60270858
11813,1520258400,1272.0,1279.54,1276.09,1274.98,156.08879138
11814,1520254800,1274.8,1282.38,1280.92,1277.09,113.47027182
11815,1520251200,1280.0,1283.66,1281.5,1280.0,84.08599112
11816,1520247600,1277.75,1281.62,1280.0,1280.87,85.6291664
11817,1520244000,1273.98,1280.52,1276.61,1280.0,78.07498774
11818,1520240400,1274.11,1280.79,1277.02,1276.62,73.80831966
11819,1520236800,1274.29,1281.95,1279.87,1276.95,62.17049831
11820,1520233200,1278.44,1282.21,1278.44,1279.87,38.45125988
11821,1520229600,1275.58,1280.0,1277.99,1278.43,89.35079938
11822,1520226000,1271.98,1284.01,1284.0,1278.0,149.82193374
11823,1520222400,1283.07,1286.76,1285.0,1284.0,166.44515507
11824,1520218800,1277.52,1285.0,1284.95,1285.0,289.29537246
11825,1520215200,1279.96,1286.0,1281.83,1284.94,231.05131471
11826,1520211600,1274.46,1285.0,1276.34,1280.54,157.73963323
11827,1520208000,1267.8,1279.92,1279.92,1276.34,293.47558265
11828,1520204400,1276.81,1287.0,1277.5,1280.01,377.68333228
11829,1520200800,1273.06,1277.5,1273.06,1277.49,82.63402094
11830,1520197200,1272.04,1277.0,1272.5,1273.06,210.40571654
