,time,low,high,open,close,volume
780,1525046400,1394.7,1443.26,1438.37,1401.65,677.33893076
779,1525032000,1414.34,1444.43,1433.0,1438.37,373.6001741
778,1525017600,1396.26,1438.8,1432.38,1433.0,247.37791342
777,1525003200,1370.0,1437.66,1393.15,1431.07,911.77853046
776,1524988800,1368.0,1447.46,1438.76,1395.0,1204.83919375
775,1524974400,1430.0,1460.05,1454.95,1439.81,369.79054381
774,1524960000,1388.97,1479.02,1388.98,1454.95,2545.68079658
773,1524945600,1380.78,1403.9,1395.15,1388.97,528.39909737
772,1524931200,1379.5,1404.89,1397.71,1395.14,428.51130752
771,1524916800,1380.77,1410.0,1381.16,1397.72,1126.6550964
770,1524902400,1355.0,1397.08,1362.5,1380.98,1049.08822997
769,1524888000,1362.0,1375.0,1365.86,1362.5,278.08263964
768,1524873600,1315.0,1368.79,1332.21,1365.37,663.62752905
767,1524859200,1326.63,1386.0,1373.61,1331.46,1825.02668017
766,1524844800,1371.0,1415.0,1395.99,1374.0,1116.07813625
765,1524830400,1355.01,1406.05,1399.51,1395.99,865.7639975
764,1524816000,1387.01,1420.0,1390.84,1394.37,813.10574518
763,1524801600,1359.0,1402.5,1362.91,1390.84,1519.8796611
762,1524787200,1360.06,1424.85,1421.01,1362.48,2081.93364801
761,1524772800,1320.01,1429.94,1320.86,1421.3,2397.61436327
760,1524758400,1318.81,1346.22,1327.15,1320.89,1190.57561371
759,1524744000,1310.87,1349.76,1337.07,1327.15,846.49413197
758,1524729600,1280.0,1345.0,1338.15,1337.45,1503.91071927
757,1524715200,1314.89,1370.0,1324.95,1339.98,3020.58861336
756,1524700800,1244.0,1360.0,1291.43,1323.0,3791.91813891
755,1524686400,1262.19,1364.0,1317.02,1292.01,1328.21571023
754,1524672000,1241.0,1358.96,1274.62,1317.9,2221.39899734
753,1524657600,1205.0,1348.27,1306.0,1274.6,3575.28183796
752,1524643200,1220.0,1363.71,1350.56,1307.8,1472.13578985
751,1524628800,1235.0,1377.17,1299.0,1349.0,7117.56653814
750,1524614400,1277.35,1438.16,1407.0,1298.9,7594.69176566
749,1524600000,1380.99,1480.0,1474.0,1409.29,913.10040535
748,1524585600,1446.04,1499.83,1483.48,1473.59,1935.4798079
747,1524571200,1422.67,1530.0,1499.99,1483.8,2215.78745145
746,1524556800,1482.0,1549.76,1521.7,1500.0,1048.08466692
745,1524542400,1488.0,1567.3,1536.99,1520.57,3635.32427699
744,1524528000,1427.0,1567.0,1439.26,1536.77,8943.11314182
743,1524513600,1361.01,1439.27,1370.2,1439.27,2598.59364658
742,1524499200,1333.0,1408.0,1397.99,1370.2,2503.26579425
741,1524484800,1386.85,1454.99,1398.01,1398.0,4568.54708076
740,1524470400,1352.18,1424.13,1392.01,1398.01,3206.5445367
739,1524456000,1286.0,1438.88,1312.51,1392.0,2507.22683096
738,1524441600,1200.0,1329.57,1201.38,1315.0,1984.29595801
737,1524427200,1192.1,1245.0,1230.0,1201.47,795.80224358
736,1524412800,1217.72,1259.59,1230.28,1230.0,2453.45276841
735,1524398400,1160.0,1246.0,1184.98,1230.27,2084.82621208
734,1524384000,1150.08,1220.99,1150.08,1184.5,985.73852821
733,1524369600,1124.56,1175.0,1128.98,1150.08,281.72092646
732,1524355200,1110.0,1153.57,1153.57,1128.99,1676.73609631
731,1524340800,1101.35,1159.0,1133.55,1153.58,1467.73984066
730,1524326400,1132.58,1176.0,1173.29,1133.55,2693.24263385
729,1524312000,1038.2,1190.0,1048.0,1175.02,1055.98060688
728,1524297600,1015.13,1150.67,1140.58,1048.0,2143.23766889
727,1524283200,1123.41,1172.82,1134.59,1140.58,611.03822974
726,1524268800,1060.0,1140.0,1125.24,1134.6,2699.45125821
725,1524254400,1100.0,1150.0,1130.44,1125.07,1598.3020603
724,1524240000,1067.5,1147.75,1074.0,1128.1,2311.27941398
723,1524225600,1053.28,1100.0,1066.93,1074.0,3303.43845878
722,1524211200,1040.2,987.97,977.0,1066.72,297.87135846
721,1524196800,939.98,986.0,980.96,977.66,1486.95051493
720,1524182400,964.53,996.29,964.57,981.58,1489.10685569
719,1524168000,949.94,966.0,962.36,963.81,603.61353897
718,1524153600,945.25,985.13,945.49,962.08,2482.54347274
717,1524139200,893.65,954.54,894.99,945.49,1983.14625878
716,1524124800,883.0,896.99,885.95,895.0,207.00829492
715,1524110400,871.97,899.12,890.49,885.95,649.06449435
714,1524096000,883.72,895.0,894.94,890.0,1123.50501045
713,1524081600,871.02,902.23,886.9,894.95,979.55756654
712,1524067200,837.5,896.0,837.51,886.94,1991.80265749
711,1524052800,820.11,842.43,835.0,837.5,440.80309102
710,1524038400,823.25,849.0,827.74,836.89,1391.19845818
709,1524024000,768.0,839.44,769.92,828.57,213.48597427
708,1524009600,756.7,769.96,757.59,769.92,317.40993682
707,1523995200,750.81,765.78,757.01,757.21,537.81424795
706,1523980800,757.0,781.45,777.12,757.01,208.77558983
705,1523966400,776.11,786.65,780.54,777.23,815.49770014
704,1523952000,774.94,783.7,778.82,780.54,182.9109057
703,1523937600,755.83,780.0,761.97,778.83,253.51437424
702,1523923200,754.62,773.89,768.0,762.0,197.53049541
701,1523908800,753.0,768.0,756.82,767.42,339.10994072
700,1523894400,747.94,763.76,751.53,754.76,174.51091371
699,1523880000,741.01,767.27,765.88,751.29,715.53986764
698,1523865600,759.48,774.75,760.82,767.41,206.1106967
697,1523851200,748.44,771.8,768.73,760.21,147.72820883
696,1523836800,761.1,801.47,779.7,768.89,2347.6657219
695,1523822400,774.0,779.86,778.49,779.86,172.64188299
694,1523808000,764.99,780.0,768.89,778.49,339.90342856
693,1523793600,767.07,785.0,774.46,769.26,669.96101378
692,1523779200,752.91,776.0,753.88,774.61,167.05366182
691,1523764800,746.11,759.91,747.01,753.87,200.24035007
690,1523750400,736.96,751.81,736.96,747.25,468.73639203
689,1523736000,735.48,747.29,737.53,737.17,272.16669363
688,1523721600,725.01,738.13,729.26,737.55,133.48028643
687,1523707200,718.07,735.01,734.08,728.6,718.40555039
686,1523692800,730.03,760.0,755.27,734.67,242.52002908
685,1523678400,736.84,759.85,750.87,755.26,322.80997592
684,1523664000,731.24,754.29,741.25,750.14,213.03394363
683,1523649600,726.26,765.99,765.13,741.25,872.72732721
682,1523635200,759.5,771.26,763.5,764.45,542.88071794
681,1523620800,749.01,783.4,775.92,763.5,1230.61321723
680,1523606400,752.43,786.0,756.56,777.07,818.42671399
679,1523592000,730.12,762.51,738.32,757.81,307.46230491
678,1523577600,721.7,744.99,737.0,738.21,956.08113096
677,1523563200,707.06,739.99,708.61,737.94,541.93765913
676,1523548800,698.0,714.25,706.06,708.35,642.77036792
675,1523534400,698.47,720.99,715.85,706.13,2598.90859716
674,1523520000,660.0,735.33,661.12,715.86,98.15475734
673,1523505600,654.12,685.28,678.51,661.28,303.6163886
672,1523491200,663.01,684.98,667.77,678.19,694.88337504
671,1523476800,649.12,669.0,650.0,667.87,342.59277251
670,1523462400,648.52,653.38,652.59,650.0,331.02344483
669,1523448000,647.69,655.0,648.99,653.6,118.54662969
668,1523433600,648.24,653.41,652.63,648.99,58.15299406
667,1523419200,648.94,655.0,649.8,652.64,74.70791909
666,1523404800,649.0,656.01,650.0,649.8,257.99410716
665,1523390400,646.57,654.3,653.06,650.0,260.0488136
664,1523376000,646.53,659.45,646.85,653.84,429.21422349
663,1523361600,633.66,647.85,635.01,646.76,112.59185329
662,1523347200,626.27,637.51,632.79,635.8,139.54355814
661,1523332800,628.68,642.72,640.94,632.78,162.20664081
660,1523318400,633.18,642.59,637.2,640.52,116.28698455
659,1523304000,625.61,638.7,630.17,637.2,563.06728517
658,1523289600,626.15,640.41,638.42,630.16,169.86640136
657,1523275200,633.0,640.0,637.09,638.13,419.42667653
656,1523260800,630.84,680.0,673.23,635.77,347.54600334
655,1523246400,668.01,675.18,671.45,673.27,175.67679542
654,1523232000,651.79,676.4,651.8,671.94,295.89034233
653,1523217600,649.39,657.87,653.0,651.5,124.85426183
652,1523203200,644.76,655.24,654.01,653.0,285.08574281
651,1523188800,652.58,659.0,658.12,654.29,172.54397729
650,1523174400,644.16,658.13,645.81,658.12,81.7133935
649,1523160000,640.42,651.97,645.0,645.78,223.18424372
648,1523145600,638.57,646.69,639.17,645.0,215.7867272
647,1523131200,636.72,650.0,648.4,639.4,106.7140847
646,1523116800,644.32,654.94,649.92,648.58,750.03101688
645,1523102400,621.05,649.97,629.08,649.97,79.12613119
644,1523088000,625.72,636.52,632.84,629.41,238.22966225
643,1523073600,628.82,637.5,630.11,632.84,188.56475887
642,1523059200,608.24,636.0,608.99,630.1,211.04085907
641,1523044800,603.3,610.0,606.37,608.7,433.43098857
640,1523030400,604.5,611.69,605.55,607.2,567.54858408
639,1523016000,604.5,614.27,613.57,605.57,448.08993558
638,1523001600,604.5,622.73,618.84,613.57,283.62699503
637,1522987200,615.1,644.64,637.91,619.89,213.11808098
636,1522972800,634.0,646.0,641.44,637.95,243.58435251
635,1522958400,635.0,646.83,637.19,641.35,177.58834744
634,1522944000,623.64,642.03,634.35,638.26,518.8846563
633,1522929600,620.0,647.57,636.66,632.86,948.5794452
632,1522915200,631.0,647.53,637.98,636.67,462.26866164
631,1522900800,635.0,656.0,650.07,637.39,413.77018429
630,1522886400,630.26,653.5,648.43,651.0,549.2091797
629,1522872000,637.4,655.66,651.83,648.69,234.4838979
628,1522857600,636.02,660.76,647.08,652.03,409.28084745
627,1522843200,646.0,671.39,663.83,647.18,228.40380785
626,1522828800,660.0,692.46,687.94,663.84,98.20761684
625,1522814400,685.67,694.81,687.9,688.62,184.85474307
624,1522800000,679.0,708.77,708.7,687.9,152.1793083
623,1522785600,698.54,712.0,709.81,708.7,825.82827878
622,1522771200,708.0,716.18,709.99,709.81,581.21404798
621,1522756800,687.69,723.71,689.16,709.99,291.9097945
620,1522742400,683.7,694.9,690.01,689.18,371.88458843
619,1522728000,677.46,696.74,677.46,690.0,695.43151742
618,1522713600,657.19,677.47,663.78,677.46,349.83783539
617,1522699200,653.0,668.68,668.14,663.65,291.43782161
616,1522684800,659.04,671.21,667.82,668.13,230.33969472
615,1522670400,658.98,681.8,681.35,667.56,327.22966109
614,1522656000,669.63,686.28,675.0,682.74,410.57142942
613,1522641600,651.07,677.89,663.93,675.28,331.77114695
612,1522627200,636.24,664.99,641.54,663.66,392.35646441
611,1522612800,637.9,659.09,656.42,641.54,235.08817223
610,1522598400,628.01,670.0,629.0,655.18,1271.95005309
609,1522584000,626.0,647.04,639.36,629.09,341.37705273
608,1522569600,634.0,662.15,658.15,639.36,419.64843204
607,1522555200,657.0,699.77,691.9,658.15,210.53713521
606,1522540800,684.38,700.1,684.38,692.4,295.39292202
605,1522526400,680.0,701.47,700.26,683.01,346.51847444
604,1522512000,697.28,712.37,699.87,700.08,436.52103711
603,1522497600,687.49,708.91,700.65,699.87,552.06558223
602,1522483200,690.25,712.48,692.96,701.25,330.27329803
601,1522468800,690.76,723.99,714.44,692.96,263.91173325
600,1522454400,696.79,738.15,696.79,714.43,721.88275878
599,1522440000,680.5,706.0,687.53,696.6,549.69615212
598,1522425600,673.02,700.0,687.58,687.52,923.88503197
597,1522411200,675.0,710.55,704.64,687.58,1006.73788126
596,1522396800,696.07,764.6,756.09,704.64,726.61510309
595,1522382400,707.45,771.57,735.92,757.63,935.68476754
594,1522368000,680.53,735.92,709.9,735.92,1659.78062388
593,1522353600,693.0,741.32,739.19,709.9,1656.64262417
592,1522339200,736.03,769.13,753.0,740.0,2783.27651213
591,1522324800,735.5,784.0,767.32,753.0,704.02016239
590,1522310400,751.0,794.25,794.24,768.28,782.46612857
589,1522296000,792.0,852.0,850.95,794.25,1561.90541725
588,1522281600,848.68,868.29,859.11,851.07,172.59143833
587,1522267200,847.64,862.0,854.0,859.08,367.00521415
586,1522252800,853.15,867.68,861.12,854.01,426.49878316
585,1522238400,861.1,890.15,889.57,861.11,169.12619722
584,1522224000,870.91,896.5,875.65,888.29,190.26671452
583,1522209600,875.0,889.07,885.44,875.66,211.17151514
582,1522195200,868.37,887.0,873.93,885.49,458.46087996
581,1522180800,870.0,899.26,885.73,873.92,270.23700478
580,1522166400,880.1,909.2,907.3,885.87,207.88944902
579,1522152000,895.19,916.3,903.81,907.7,277.75887307
578,1522137600,893.66,920.0,908.67,903.82,337.55992484
577,1522123200,877.99,923.97,891.7,907.21,414.91990468
576,1522108800,887.5,929.78,914.0,891.59,230.50613652
575,1522094400,883.37,929.0,896.59,914.0,587.361299
574,1522080000,888.1,923.47,911.37,896.59,555.04286717
573,1522065600,901.12,927.54,917.76,911.37,916.44796667
572,1522051200,914.59,970.3,969.9,917.76,55.08064413
571,1522036800,966.8,974.97,970.12,969.9,30.11600908
570,1522022400,966.0,976.93,971.82,971.05,183.81209943
569,1522008000,966.22,986.98,983.67,971.38,205.31715112
568,1521993600,970.34,987.99,970.99,983.67,129.90529745
567,1521979200,970.0,989.0,972.49,970.0,128.93159735
566,1521964800,967.36,986.67,977.03,970.5,25.30360301
565,1521950400,969.97,986.12,981.51,977.94,76.07889368
564,1521936000,967.11,984.2,971.32,981.51,360.12327302
563,1521921600,1012.31,999.86,1014.66,971.51,163.81496095
562,1521907200,1010.1,1020.0,1019.59,1014.66,163.50498114
561,1521892800,1004.71,1021.62,994.99,1019.59,244.48695642
560,1521878400,1006.77,1016.11,1012.58,995.0,99.05477294
559,1521864000,1011.3,1024.99,1020.51,1012.59,120.20345185
558,1521849600,1016.93,1034.4,1025.0,1020.59,578.7388758
557,1521835200,1000.93,1027.61,1000.01,1025.0,215.56454193
556,1521820800,1002.4,1013.99,1006.0,1000.01,379.00142961
555,1521806400,1000.97,993.7,993.69,1006.0,318.52500975
554,1521792000,968.0,993.7,968.0,993.7,279.52464692
553,1521777600,964.02,973.99,967.99,966.76,207.54574818
552,1521763200,1000.6,971.0,1010.91,967.66,207.41907562
551,1521748800,1001.0,1017.0,995.82,1012.3,211.44932921
550,1521734400,1003.16,1018.47,1004.79,995.82,516.94052543
549,1521720000,1000.01,1013.19,1004.11,1004.79,592.32886814
548,1521705600,1004.1,1054.04,1042.9,1004.12,77.31301334
547,1521691200,1035.73,1049.81,1049.81,1042.77,140.5178015
546,1521676800,1028.21,1066.5,1028.4,1049.8,381.59417577
545,1521662400,1014.02,1036.99,1028.0,1028.4,406.43910227
544,1521648000,1003.21,1052.19,1051.0,1028.62,1491.58775592
543,1521633600,1040.0,1068.53,1056.18,1051.11,311.59228637
542,1521619200,1034.98,1059.64,1038.45,1056.32,419.18243733
541,1521604800,1038.28,1080.0,1070.0,1038.44,754.37798649
540,1521590400,1050.21,1070.37,1061.65,1069.97,481.81664526
539,1521576000,1043.05,1071.85,1062.0,1061.66,980.71958119
538,1521561600,1014.99,1070.0,1014.99,1062.0,3405.28107781
537,1521547200,972.42,1017.77,981.57,1014.99,603.94657741
536,1521532800,950.0,983.21,965.03,981.57,227.04380935
535,1521518400,965.02,985.0,1002.78,965.36,612.87681456
534,1521504000,975.7,1019.99,991.1,1002.58,1145.56827278
533,1521489600,959.0,995.21,959.31,992.1,676.53659039
532,1521475200,936.5,998.0,984.22,959.3,952.24145965
531,1521460800,940.05,993.99,942.99,984.21,427.45843807
530,1521446400,912.57,959.0,942.47,943.0,443.00663422
529,1521432000,913.7,942.47,916.18,942.47,228.69385947
528,1521417600,913.0,959.0,932.0,916.19,1238.17660419
527,1521403200,857.89,948.63,862.45,931.99,677.72608244
526,1521388800,845.0,879.6,850.0,862.46,570.92671733
525,1521374400,845.0,913.29,911.63,851.17,373.10678064
524,1521360000,884.01,919.36,910.31,914.09,237.10940336
523,1521345600,902.88,920.0,915.29,910.22,344.69002797
522,1521331200,905.0,947.36,947.36,916.37,554.73587461
521,1521316800,929.0,975.0,932.28,947.35,591.37355617
520,1521302400,927.0,971.5,965.94,936.08,330.79366425
519,1521288000,964.18,990.02,990.02,965.32,925.35749059
518,1521273600,1009.81,1028.85,976.42,990.0,315.12414016
517,1521259200,960.77,980.21,970.59,976.43,276.98132565
516,1521244800,961.0,996.16,970.02,970.59,1028.3862903
515,1521230400,1013.29,1029.9,1029.9,970.02,378.5913773
514,1521216000,1008.04,1059.66,1010.0,1029.91,1797.99411205
513,1521201600,926.3,979.98,927.81,1010.0,151.86527722
512,1521187200,905.0,928.0,917.57,927.55,287.51015382
511,1521172800,907.25,928.39,909.68,917.57,390.95651121
510,1521158400,893.49,947.98,935.37,909.68,793.88751638
509,1521144000,921.2,950.0,921.66,935.37,356.57576415
508,1521129600,901.38,929.95,919.68,921.74,429.66172371
507,1521115200,906.06,949.0,944.68,919.68,285.71756191
506,1521100800,891.15,949.0,898.96,944.68,462.34079719
505,1521086400,872.0,909.77,887.5,898.97,1025.94399321
504,1521072000,871.53,952.34,947.0,887.81,710.35086795
503,1521057600,911.88,968.21,965.0,947.0,826.25937974
502,1521043200,953.53,978.45,1007.76,965.01,1122.46070046
501,1521028800,1000.0,1016.19,1012.99,1007.77,481.68539979
500,1521014400,1010.0,1060.91,1030.41,1012.99,126.59850124
499,1521000000,1030.0,1055.43,1055.42,1030.01,394.81636105
498,1520985600,1050.16,1071.81,1052.86,1055.43,299.99739792
497,1520971200,1046.48,1070.07,1059.31,1052.87,856.07195941
496,1520956800,1047.31,1078.49,1059.71,1058.8,607.08115311
495,1520942400,1008.91,1067.06,1016.9,1059.4,437.77630791
494,1520928000,1001.01,1056.98,1056.03,1016.91,169.05063081
493,1520913600,1041.0,1100.0,1044.91,1055.34,761.39155299
492,1520899200,1032.89,1072.76,1049.67,1045.57,274.74072513
491,1520884800,1007.47,1061.91,1030.52,1049.32,714.81703898
490,1520870400,1018.04,1056.99,1034.12,1030.52,615.03917857
489,1520856000,1034.12,1128.48,1128.48,1034.12,225.81135097
488,1520841600,1100.0,1134.03,1114.64,1128.49,235.99939735
487,1520827200,1095.6,1124.0,1104.01,1114.24,257.51408825
486,1520812800,1095.44,1148.0,1138.07,1104.0,379.85261211
485,1520798400,1105.02,1148.95,1145.45,1138.05,842.77609275
484,1520784000,1051.26,1157.54,1051.26,1145.51,373.14975361
483,1520769600,1051.25,1094.84,1088.59,1051.26,689.38034117
482,1520755200,1029.99,1100.0,1006.6,1088.59,187.08332269
481,1520740800,1008.0,999.33,991.3,1008.5,154.68337355
480,1520726400,970.0,1007.77,1003.0,989.76,374.0585266
479,1520712000,1003.88,1033.0,1033.0,1003.01,321.54320472
478,1520697600,1005.55,1074.67,1071.18,1033.0,206.28415791
477,1520683200,1042.45,1094.55,1050.25,1072.19,155.40963567
476,1520668800,1030.05,1065.0,1062.98,1050.7,72.58099197
475,1520654400,1046.75,1077.83,1052.86,1062.85,178.44748907
474,1520640000,1040.0,1079.51,1067.18,1052.86,453.11236796
473,1520625600,1001.44,1075.43,970.48,1067.18,820.98899003
472,1520611200,955.0,987.0,992.15,970.5,941.60995596
471,1520596800,972.22,995.0,988.99,992.25,438.16785873
470,1520582400,939.41,989.98,973.95,989.3,505.16311412
469,1520568000,927.0,997.19,1001.86,972.41,1485.67029424
468,1520553600,1004.0,1046.19,1031.07,1001.86,241.00877216
467,1520539200,1018.0,1050.19,1033.98,1032.0,231.54900813
466,1520524800,1009.6,1079.0,1078.99,1033.98,923.07726086
465,1520510400,1063.87,1094.14,1091.0,1079.0,205.74008124
464,1520496000,1081.0,1112.0,1094.28,1091.0,195.61076047
463,1520481600,1032.0,1106.11,1035.85,1094.28,472.29553247
462,1520467200,1035.84,1116.99,1095.31,1035.85,292.87717492
461,1520452800,1067.0,1134.98,1089.99,1095.3,436.82508633
460,1520438400,1031.07,1175.54,1173.55,1090.0,1911.69117802
459,1520424000,1167.18,1180.0,1167.18,1173.24,139.24193734
458,1520409600,1145.0,1169.14,1158.34,1167.18,171.29674147
457,1520395200,1138.47,1200.0,1199.99,1158.05,229.87613532
456,1520380800,1186.78,1220.0,1205.22,1199.99,303.6614597
455,1520366400,1171.31,1211.9,1186.08,1205.21,399.07188662
454,1520352000,1174.69,1220.0,1218.89,1186.08,284.38520561
453,1520337600,1200.0,1224.18,1213.62,1218.9,336.91705531
452,1520323200,1211.0,1250.0,1246.21,1213.62,75.53933099
451,1520308800,1245.0,1256.0,1246.71,1245.97,157.62960493
450,1520294400,1230.0,1261.89,1261.88,1246.46,373.53824671
449,1520280000,1249.97,1282.94,1280.0,1263.0,266.37861287
448,1520265600,1264.99,1282.01,1271.9,1280.0,159.04408566
447,1520251200,1270.59,1283.66,1281.5,1271.89,84.08599112
446,1520236800,1273.98,1281.95,1279.87,1280.87,62.17049831
445,1520222400,1271.98,1286.76,1285.0,1279.87,166.44515507
444,1520208000,1267.8,1286.0,1279.92,1285.0,293.47558265
443,1520193600,1269.52,1287.0,1269.7,1280.01,164.01908352
442,1520179200,1243.25,1269.7,1246.76,1269.7,124.84171392
441,1520164800,1240.3,1255.12,1240.3,1244.38,50.68784693
440,1520150400,1224.82,1274.76,1229.5,1240.29,1113.09967566
439,1520136000,1221.0,1243.19,1237.46,1229.24,194.64012576
438,1520121600,1233.52,1269.99,1269.26,1237.45,121.00744383
437,1520107200,1255.07,1276.75,1275.32,1269.24,497.41402311
436,1520092800,1274.0,1281.03,1281.03,1275.29,157.86231597
435,1520078400,1266.24,1287.0,1270.98,1281.03,224.98024681
434,1520064000,1266.0,1281.93,1276.87,1271.8,101.7152124
433,1520049600,1275.73,1294.96,1286.1,1276.87,410.28196456
432,1520035200,1267.02,1288.0,1275.8,1286.09,474.50167017
431,1520020800,1266.01,1289.5,1278.0,1275.12,478.57368674
430,1520006400,1250.0,1278.49,1259.05,1277.55,273.90972366
429,1519992000,1257.69,1282.18,1275.42,1259.04,112.60794768
428,1519977600,1260.0,1291.89,1282.0,1275.42,182.62394008
427,1519963200,1262.65,1284.89,1279.01,1282.0,230.14550409
426,1519948800,1279.0,1295.0,1283.33,1279.0,163.76308937
425,1519934400,1273.0,1295.0,1286.39,1283.33,389.49701463
424,1519920000,1272.43,1287.04,1272.43,1286.39,236.46588032
423,1519905600,1256.01,1280.57,1280.57,1268.84,258.40159399
422,1519891200,1228.0,1294.89,1228.0,1280.56,184.42778958
421,1519876800,1201.5,1231.39,1204.55,1228.0,264.31196359
420,1519862400,1185.28,1210.28,1195.94,1204.55,267.41130733
419,1519848000,1193.2,1242.0,1226.47,1195.94,298.60564934
418,1519833600,1206.0,1226.47,1217.99,1226.46,169.35739949
417,1519819200,1196.3,1225.0,1213.52,1218.0,261.27984953
416,1519804800,1200.0,1246.13,1243.64,1213.51,710.83063587
415,1519790400,1230.0,1268.81,1261.48,1241.81,340.24173259
414,1519776000,1224.18,1274.1,1230.0,1263.57,606.30842065
413,1519761600,1229.0,1251.99,1244.55,1230.01,148.54885801
412,1519747200,1229.03,1248.55,1238.13,1244.55,314.63122704
411,1519732800,1229.49,1284.1,1277.21,1240.0,224.72027091
410,1519718400,1263.18,1297.72,1280.84,1277.21,270.39686418
409,1519704000,1234.3,1280.88,1237.01,1280.84,165.63804224
408,1519689600,1206.65,1256.0,1244.8,1237.0,282.13709786
407,1519675200,1230.04,1258.1,1240.51,1245.62,283.1610307
406,1519660800,1221.87,1255.03,1237.5,1240.51,682.03096882
405,1519646400,1172.18,1267.0,1178.91,1237.5,232.32113943
404,1519632000,1142.31,1181.63,1152.89,1178.9,169.65666536
403,1519617600,1145.0,1176.0,1168.51,1152.89,228.35084105
402,1519603200,1165.26,1192.0,1173.02,1168.5,259.44804783
401,1519588800,1160.59,1192.0,1166.51,1173.02,417.50413388
400,1519574400,1150.69,1177.0,1154.81,1166.5,277.2686291
399,1519560000,1137.1,1181.17,1179.28,1154.81,163.17948093
398,1519545600,1168.41,1192.05,1190.16,1179.52,285.08239131
397,1519531200,1167.36,1202.29,1170.01,1191.79,344.46407479
396,1519516800,1153.67,1229.0,1178.0,1170.01,206.87839623
395,1519502400,1132.01,1187.92,1173.0,1178.0,1317.56154011
394,1519488000,1167.63,1197.0,1183.29,1173.0,258.58456491
393,1519473600,1175.19,1203.29,1194.53,1185.37,347.21346283
392,1519459200,1176.81,1238.13,1236.31,1194.53,177.03192394
391,1519444800,1214.51,1292.69,1279.98,1236.33,215.28338906
390,1519430400,1244.36,1297.01,1252.02,1279.8,426.69529061
389,1519416000,1213.58,1264.03,1243.27,1252.01,490.16647777
388,1519401600,1234.0,1286.99,1283.01,1242.1,891.67880418
387,1519387200,1253.15,1309.98,1284.78,1283.01,590.52534324
386,1519372800,1209.99,1297.99,1210.0,1285.99,418.21477513
385,1519358400,1181.12,1215.38,1181.99,1210.0,583.79041231
384,1519344000,1144.04,1209.23,1208.64,1182.0,825.48655859
383,1519329600,1199.0,1226.3,1203.88,1210.0,383.95847959
382,1519315200,1170.14,1217.89,1210.99,1203.86,418.05125867
381,1519300800,1171.47,1251.89,1249.47,1210.72,1345.08369703
380,1519286400,1220.28,1301.2,1300.01,1249.47,254.60231398
379,1519272000,1300.0,1341.66,1316.6,1300.0,197.41860511
378,1519257600,1268.0,1332.18,1284.73,1316.63,577.67501584
377,1519243200,1269.69,1316.0,1297.64,1284.73,892.53310984
376,1519228800,1266.0,1320.71,1308.01,1297.18,869.80336467
375,1519214400,1280.0,1390.0,1370.64,1308.0,177.57712577
374,1519200000,1358.01,1390.56,1384.46,1372.34,214.62325499
373,1519185600,1330.03,1387.99,1377.39,1384.47,1243.06684176
372,1519171200,1320.0,1409.91,1386.85,1377.39,3115.13896771
371,1519156800,1256.0,1497.89,1488.0,1386.99,364.84360631
370,1519142400,1450.0,1521.0,1499.87,1488.0,1205.7118422
369,1519128000,1487.01,1521.81,1501.56,1499.87,238.12228967
368,1519113600,1482.68,1531.91,1531.9,1501.56,394.79631195
367,1519099200,1500.0,1549.98,1521.24,1531.9,630.91562144
366,1519084800,1514.99,1555.0,1523.14,1523.27,1325.25519789
365,1519070400,1505.5,1529.84,1521.38,1523.14,299.0911258
364,1519056000,1500.0,1545.0,1542.48,1519.99,687.25824573
363,1519041600,1505.55,1543.46,1519.85,1542.48,185.40993844
362,1519027200,1498.28,1533.33,1512.92,1519.86,175.78238292
361,1519012800,1469.94,1521.0,1483.26,1512.92,160.00558684
360,1518998400,1446.29,1495.42,1452.96,1483.27,314.16519366
359,1518984000,1450.0,1512.82,1511.99,1452.97,431.10854291
358,1518969600,1470.01,1516.48,1506.0,1511.18,415.41768104
357,1518955200,1483.19,1540.0,1518.6,1506.0,290.76185368
356,1518940800,1393.43,1525.23,1510.01,1519.05,451.21769014
355,1518926400,1456.56,1581.0,1559.45,1510.0,682.31386059
354,1518912000,1542.75,1644.0,1546.35,1559.45,2096.45070522
353,1518897600,1516.0,1548.99,1525.5,1546.35,191.21511718
352,1518883200,1514.87,1532.5,1514.87,1525.65,242.97703318
351,1518868800,1501.22,1539.1,1520.11,1514.8,380.05880953
350,1518854400,1520.0,1552.0,1544.01,1520.0,341.60382918
349,1518840000,1515.61,1550.0,1547.99,1544.02,751.50293411
348,1518825600,1503.79,1550.0,1533.0,1547.99,880.50522731
347,1518811200,1461.01,1547.99,1470.04,1533.0,279.80115956
346,1518796800,1452.0,1504.64,1485.0,1470.23,924.31173512
345,1518782400,1450.0,1500.0,1469.26,1485.0,478.53341418
344,1518768000,1425.03,1509.93,1431.28,1470.0,892.59596689
343,1518753600,1430.0,1526.99,1524.9,1430.23,1483.01322645
342,1518739200,1354.69,1550.0,1358.72,1524.9,404.94596734
341,1518724800,1337.11,1383.45,1379.77,1358.72,710.85434218
340,1518710400,1352.13,1394.0,1358.0,1379.77,1061.86688899
339,1518696000,1323.63,1360.0,1323.64,1358.0,344.21751373
338,1518681600,1308.44,1388.23,1378.2,1323.63,547.61955201
337,1518667200,1330.01,1378.33,1338.06,1378.2,572.89924962
336,1518652800,1322.55,1355.0,1354.99,1338.06,612.06499893
