,time,low,high,open,close,volume
1079,1498075200,2559.51,2700.0,2651.9,2643.35,298.91838775
1078,1498060800,2627.0,2707.0,2676.04,2652.15,583.36545925
1077,1498046400,2628.0,2745.89,2719.51,2676.03,749.10910593
1076,1498032000,2678.0,2735.43,2718.52,2719.51,309.80982805
1075,1498017600,2640.82,2781.59,2738.33,2718.52,666.73530895
1074,1498003200,2686.0,2739.53,2725.11,2738.34,840.55978404
1073,1497988800,2716.58,2773.0,2771.27,2725.08,1214.30779598
1072,1497974400,2638.0,2776.95,2648.93,2771.0,572.127701
1071,1497960000,2616.64,2662.0,2621.42,2646.61,512.52694102
1070,1497945600,2585.42,2623.23,2613.3,2621.42,236.3659619
1069,1497931200,2590.03,2632.11,2592.99,2613.41,637.9240773
1068,1497916800,2590.0,2623.86,2596.99,2592.99,1396.35663199
1067,1497902400,2550.4,2597.0,2550.4,2596.98,754.26041034
1066,1497888000,2538.13,2591.59,2538.94,2550.39,759.94324696
1065,1497873600,2508.83,2567.84,2515.98,2539.0,548.53663001
1064,1497859200,2481.92,2563.87,2559.41,2515.99,231.26358681
1063,1497844800,2553.67,2580.0,2558.99,2563.88,260.7940201
1062,1497830400,2500.02,2568.78,2515.25,2559.0,731.51333875
1061,1497816000,2455.1,2520.0,2495.2,2515.25,797.16243323
1060,1497801600,2455.01,2570.2,2555.89,2495.2,504.27498196
1059,1497787200,2508.08,2594.98,2573.74,2556.89,362.89673411
1058,1497772800,2479.0,2590.87,2512.07,2573.42,1372.27428012
1057,1497758400,2510.75,2660.0,2659.5,2512.14,557.6796481
1056,1497744000,2615.0,2670.0,2634.94,2660.0,1133.56022253
1055,1497729600,2631.0,2679.24,2654.77,2634.94,852.69695236
1054,1497715200,2560.74,2671.0,2586.0,2652.36,1421.70827458
1053,1497700800,2528.6,2586.21,2572.88,2586.0,518.9516338
1052,1497686400,2494.65,2572.97,2500.9,2572.87,367.23126187
1051,1497672000,2461.43,2522.99,2477.01,2500.14,618.5130265
1050,1497657600,2413.96,2485.26,2480.44,2477.0,750.01345077
1049,1497643200,2424.69,2498.0,2497.01,2480.43,1031.58989119
1048,1497628800,2436.53,2498.0,2437.14,2495.27,1194.1538086
1047,1497614400,2375.0,2480.0,2466.16,2437.14,1131.15815714
1046,1497600000,2420.0,2524.65,2450.36,2457.7,602.18658012
1045,1497585600,2381.02,2471.23,2381.02,2450.36,826.54930333
1044,1497571200,2287.84,2409.98,2409.98,2381.48,1349.23327859
1043,1497556800,2294.28,2421.1,2328.0,2409.98,1522.90126199
1042,1497542400,2200.0,2364.52,2209.33,2329.66,3431.44461611
1041,1497528000,2050.0,2347.0,2271.27,2209.33,2073.28394174
1040,1497513600,2251.0,2487.14,2433.99,2270.45,613.50512071
1039,1497499200,2210.0,2485.68,2483.17,2434.0,709.37559716
1038,1497484800,2355.0,2525.0,2432.21,2483.22,1736.62117287
1037,1497470400,2330.0,2559.77,2549.74,2432.21,826.55896064
1036,1497456000,2502.14,2630.77,2626.91,2546.77,1716.27675307
1035,1497441600,2527.59,2776.24,2768.05,2626.97,655.92022916
1034,1497427200,2750.0,2789.31,2780.18,2766.92,609.49773983
1033,1497412800,2760.0,2827.0,2763.78,2780.18,322.98075672
1032,1497398400,2703.77,2791.6,2709.02,2761.3,554.42311782
1031,1497384000,2680.0,2729.25,2715.11,2709.01,905.64464285
1030,1497369600,2700.0,2748.5,2726.27,2715.12,657.5467732
1029,1497355200,2699.38,2748.0,2715.26,2726.27,565.24745053
1028,1497340800,2680.0,2798.99,2751.75,2716.16,729.23277052
1027,1497326400,2660.18,2757.99,2674.03,2751.75,731.00334275
1026,1497312000,2649.47,2710.0,2654.36,2674.03,1514.52235259
1025,1497297600,2549.3,2705.0,2551.94,2655.71,2086.11652432
1024,1497283200,2463.89,2810.0,2806.67,2551.99,2580.41241178
1023,1497268800,2778.92,2861.91,2779.02,2806.73,1902.96377849
1022,1497254400,2710.0,2960.98,2947.82,2779.02,792.79138594
1021,1497240000,2936.07,2995.98,2987.49,2944.9,306.77231486
1020,1497225600,2969.0,2999.99,2998.98,2987.49,766.93803603
1019,1497211200,2950.0,2998.99,2967.06,2998.98,537.3313644
1018,1497196800,2942.51,2988.46,2979.27,2967.06,1096.09409956
1017,1497182400,2892.96,2990.0,2901.87,2979.28,640.10904812
1016,1497168000,2881.0,2914.98,2893.06,2898.47,552.12926143
1015,1497153600,2890.0,2916.34,2900.0,2893.59,870.10641107
1014,1497139200,2896.86,2937.25,2931.16,2900.0,1391.18008062
1013,1497124800,2809.5,2942.04,2894.18,2931.15,936.27469202
1012,1497110400,2840.11,2920.0,2848.73,2893.93,1252.40232674
1011,1497096000,2825.03,2926.0,2884.37,2846.75,1035.0731818
1010,1497081600,2808.12,2885.0,2813.74,2884.37,203.64064221
1009,1497067200,2801.25,2830.23,2826.2,2813.74,327.53972998
1008,1497052800,2803.53,2837.9,2811.37,2825.95,527.04236712
1007,1497038400,2793.11,2839.08,2839.08,2811.39,452.76724567
1006,1497024000,2815.22,2858.27,2858.16,2839.08,908.09265191
1005,1497009600,2809.93,2861.58,2812.4,2858.83,349.28518986
1004,1496995200,2801.86,2826.08,2805.0,2813.22,181.78625444
1003,1496980800,2786.2,2826.79,2805.6,2805.0,453.31260193
1002,1496966400,2795.36,2844.2,2799.76,2805.59,431.01540624
1001,1496952000,2740.01,2799.99,2753.0,2799.73,638.3116146
1000,1496937600,2705.73,2753.0,2727.76,2753.0,622.23058362
999,1496923200,2710.5,2765.99,2759.07,2727.75,644.545008
998,1496908800,2759.08,2794.99,2779.37,2759.98,238.80279011
997,1496894400,2722.59,2808.78,2722.6,2779.62,746.89356217
996,1496880000,2611.41,2747.36,2690.02,2722.6,1329.7245241
995,1496865600,2598.7,2779.31,2770.0,2685.64,1293.72326213
994,1496851200,2769.98,2825.4,2794.0,2770.0,895.72768158
993,1496836800,2751.0,2860.0,2848.8,2794.0,308.54307562
992,1496822400,2811.18,2860.91,2837.53,2849.62,421.351294
991,1496808000,2780.26,2877.08,2864.34,2837.56,300.27569114
990,1496793600,2803.21,2885.0,2871.29,2864.34,806.23091913
989,1496779200,2825.42,2889.12,2849.99,2871.29,747.65359285
988,1496764800,2674.69,2868.0,2836.0,2850.0,2844.44661656
987,1496750400,2817.68,2938.55,2871.35,2836.0,1146.97270657
986,1496736000,2830.7,2879.21,2836.55,2871.34,279.76091588
985,1496721600,2802.1,2866.19,2811.44,2836.55,968.4332311
984,1496707200,2691.04,2873.27,2698.0,2813.22,1462.12617902
983,1496692800,2644.13,2698.0,2644.9,2698.0,998.4913898
982,1496678400,2587.15,2645.0,2615.72,2642.06,855.06274164
981,1496664000,2570.0,2624.44,2593.99,2616.49,540.59343665
980,1496649600,2565.21,2599.23,2573.09,2592.55,235.91610048
979,1496635200,2560.0,2592.0,2585.02,2573.07,497.71297883
978,1496620800,2517.02,2600.0,2521.43,2584.98,415.98873984
977,1496606400,2469.98,2538.46,2487.99,2521.36,1213.86926305
976,1496592000,2486.51,2529.0,2511.52,2487.99,434.39679041
975,1496577600,2502.0,2544.78,2543.75,2516.83,181.47459408
974,1496563200,2510.97,2556.1,2521.99,2543.74,266.47774359
973,1496548800,2495.01,2541.0,2502.81,2521.99,529.36472996
972,1496534400,2477.5,2553.62,2548.3,2502.81,2111.7367853
971,1496520000,2538.0,2583.06,2565.2,2548.05,729.28166448
970,1496505600,2552.21,2599.0,2572.75,2564.52,697.31314753
969,1496491200,2517.4,2572.75,2531.02,2572.74,425.84276072
968,1496476800,2485.0,2540.0,2486.19,2531.02,203.43931741
967,1496462400,2448.0,2489.89,2470.85,2483.63,420.57820796
966,1496448000,2465.38,2499.0,2478.99,2465.38,662.11190637
965,1496433600,2412.39,2478.99,2415.67,2478.99,809.46419527
964,1496419200,2395.0,2439.99,2426.0,2414.41,824.51564257
963,1496404800,2379.44,2439.56,2432.95,2426.0,386.71225088
962,1496390400,2418.98,2444.32,2443.86,2432.84,240.10886734
961,1496376000,2410.0,2449.8,2443.05,2443.86,440.37774167
960,1496361600,2387.87,2445.0,2419.98,2443.1,591.3485544
959,1496347200,2378.0,2419.99,2387.98,2419.99,776.50226621
958,1496332800,2318.0,2399.99,2399.46,2387.98,1080.52416847
957,1496318400,2380.0,2488.0,2471.99,2399.98,777.30192417
956,1496304000,2418.18,2472.0,2418.94,2472.0,930.19875809
955,1496289600,2370.17,2418.93,2378.9,2418.93,979.29035262
954,1496275200,2302.0,2390.0,2303.61,2378.67,622.5587738
953,1496260800,2273.79,2316.91,2294.97,2303.29,610.30636338
952,1496246400,2267.26,2338.91,2271.35,2294.98,1002.34948936
951,1496232000,2200.0,2304.98,2239.4,2271.79,730.33928462
950,1496217600,2198.67,2253.35,2225.27,2239.64,991.3399539
949,1496203200,2175.0,2259.94,2188.03,2225.03,1321.61671269
948,1496188800,2173.8,2244.0,2191.6,2188.03,1236.81156621
947,1496174400,2112.31,2269.0,2236.18,2191.58,761.53337871
946,1496160000,2225.31,2273.81,2240.56,2235.34,676.28848612
945,1496145600,2225.0,2316.94,2304.8,2240.65,482.42040001
944,1496131200,2250.0,2323.99,2281.94,2304.46,441.75699395
943,1496116800,2273.0,2336.88,2313.77,2280.96,607.30360982
942,1496102400,2200.0,2320.0,2279.18,2311.4,1188.03741683
941,1496088000,2262.01,2357.86,2335.94,2279.48,767.97317093
940,1496073600,2260.0,2349.62,2263.79,2335.92,1077.23729182
939,1496059200,2222.0,2265.84,2234.82,2263.03,299.69810668
938,1496044800,2214.66,2278.0,2215.65,2234.82,417.16144853
937,1496030400,2158.28,2243.83,2212.51,2215.65,588.73483219
936,1496016000,2141.12,2245.0,2237.0,2212.51,380.1778355
935,1496001600,2179.0,2258.49,2209.74,2232.78,474.89016026
934,1495987200,2155.07,2240.75,2187.57,2209.8,575.37217595
933,1495972800,2129.46,2301.0,2274.05,2187.71,364.30124156
932,1495958400,2228.02,2342.99,2316.11,2274.05,1086.00986607
931,1495944000,2166.07,2317.07,2226.91,2316.13,1425.80355661
930,1495929600,2099.86,2234.28,2099.99,2226.91,1230.69820632
929,1495915200,2030.53,2170.0,2169.99,2099.99,1549.49789955
928,1495900800,2099.9,2178.0,2099.9,2169.99,1990.50611089
927,1495886400,2033.21,2128.66,2069.99,2099.87,1427.30700993
926,1495872000,1913.19,2154.42,2142.92,2069.07,917.83492948
925,1495857600,1990.0,2267.93,2267.92,2142.91,1313.44698098
924,1495843200,2140.96,2353.35,2276.46,2267.92,698.93020487
923,1495828800,2199.69,2388.88,2296.99,2272.7,2316.9270603
922,1495814400,2052.01,2463.68,2430.86,2297.0,957.18899924
921,1495800000,2351.33,2581.19,2581.18,2430.86,1144.18241032
920,1495785600,2557.14,2683.18,2600.75,2581.19,896.24076646
919,1495771200,2436.0,2623.0,2470.04,2605.77,835.56713279
918,1495756800,2355.02,2524.0,2362.17,2470.05,1106.12540979
917,1495742400,2268.0,2592.51,2464.2,2355.0,1109.54691915
916,1495728000,2226.86,2720.0,2689.94,2464.2,3956.20823254
915,1495713600,2601.0,2806.0,2767.0,2689.94,1105.90906812
914,1495699200,2644.56,2767.0,2664.29,2766.99,443.07544615
913,1495684800,2514.8,2684.77,2589.06,2663.04,1403.03970056
912,1495670400,2431.62,2589.09,2432.96,2589.06,382.59624691
911,1495656000,2380.0,2473.4,2473.39,2432.97,1185.1929695
910,1495641600,2400.0,2474.69,2415.96,2473.21,1719.3791124
909,1495627200,2331.43,2417.0,2384.5,2415.97,1133.51834914
908,1495612800,2286.18,2384.94,2320.68,2384.92,707.15265596
907,1495598400,2280.0,2325.16,2309.08,2320.68,996.01412609
906,1495584000,2266.51,2326.0,2272.74,2310.95,1044.83294643
905,1495569600,2230.0,2272.75,2262.0,2272.75,1035.71167859
904,1495555200,2166.0,2274.98,2270.44,2262.01,937.39711631
903,1495540800,2218.71,2283.0,2225.57,2270.06,632.80308385
902,1495526400,2162.52,2253.09,2194.55,2225.27,599.79403766
901,1495512000,2161.06,2210.39,2169.99,2192.97,586.71510883
900,1495497600,2100.86,2187.98,2123.29,2169.99,605.96255201
899,1495483200,1975.0,2226.64,2194.65,2123.29,1479.02022269
898,1495468800,2166.66,2298.0,2260.18,2193.84,2046.0703534
897,1495454400,2174.01,2260.63,2194.66,2260.0,793.59302161
896,1495440000,2112.17,2195.0,2172.59,2194.72,972.11789737
895,1495425600,2101.59,2189.0,2104.77,2172.53,1033.76238151
894,1495411200,2043.05,2110.0,2056.99,2105.73,1098.61572067
893,1495396800,2035.0,2060.0,2043.98,2057.0,932.92207763
892,1495382400,2006.4,2051.0,2031.9,2043.98,633.93745365
891,1495368000,1988.6,2087.83,2080.8,2031.9,1378.46433579
890,1495353600,2060.11,2102.68,2060.81,2080.8,546.75353425
889,1495339200,2055.39,2088.87,2069.06,2060.81,863.0928296
888,1495324800,2045.0,2069.39,2058.89,2068.43,717.99997055
887,1495310400,2030.04,2059.0,2032.06,2058.91,795.46971606
886,1495296000,1988.26,2035.0,1992.38,2033.5,574.86784569
885,1495281600,1983.99,1995.99,1983.99,1992.34,264.96234658
884,1495267200,1970.05,1998.87,1995.97,1983.99,177.10829197
883,1495252800,1980.0,1997.83,1985.93,1995.99,583.47865508
882,1495238400,1970.04,1990.0,1976.22,1985.92,501.9806381
881,1495224000,1932.0,1980.0,1938.86,1976.23,627.02238545
880,1495209600,1912.02,1956.98,1956.98,1938.86,1232.9454482
879,1495195200,1942.02,1966.69,1945.89,1957.0,572.43011352
878,1495180800,1918.85,1963.63,1922.54,1945.87,621.03589864
877,1495166400,1912.27,1939.87,1918.88,1923.72,493.51952199
876,1495152000,1890.73,1923.0,1899.47,1918.63,1065.54525008
875,1495137600,1865.0,1900.0,1865.0,1899.16,543.43519247
874,1495123200,1850.0,1869.5,1853.12,1865.0,574.65955961
873,1495108800,1811.0,1862.0,1816.61,1853.92,303.07607712
872,1495094400,1800.23,1825.0,1824.98,1816.58,412.67364833
871,1495080000,1805.44,1824.99,1807.12,1824.98,297.11954873
870,1495065600,1800.0,1816.96,1813.23,1806.36,418.86839594
869,1495051200,1799.78,1823.34,1822.31,1813.23,866.39406675
868,1495036800,1812.1,1836.99,1834.76,1822.03,533.64559329
867,1495022400,1815.26,1838.69,1817.74,1834.76,490.19781448
866,1495008000,1813.51,1840.0,1823.93,1819.3,225.69432923
865,1494993600,1800.0,1840.0,1809.85,1823.93,467.57173594
864,1494979200,1745.05,1810.0,1777.49,1809.04,531.66160377
863,1494964800,1750.2,1777.76,1768.18,1777.48,325.74808805
862,1494950400,1759.45,1776.79,1767.99,1768.18,412.63742482
861,1494936000,1736.18,1769.88,1740.58,1767.99,315.10990682
860,1494921600,1713.81,1747.0,1714.27,1740.08,202.8175468
859,1494907200,1697.55,1727.0,1707.83,1714.27,684.6887032
858,1494892800,1690.14,1748.99,1747.81,1709.76,658.94248334
857,1494878400,1715.01,1760.0,1718.0,1747.81,376.31407595
856,1494864000,1715.01,1743.98,1727.28,1718.0,653.58890972
855,1494849600,1702.42,1766.37,1765.14,1728.3,212.49159055
854,1494835200,1717.98,1767.34,1760.86,1764.62,593.95930351
853,1494820800,1758.0,1788.66,1788.64,1761.09,423.59932612
852,1494806400,1782.89,1802.99,1799.98,1788.64,178.71392277
851,1494792000,1775.45,1802.0,1776.08,1799.99,328.94464376
850,1494777600,1763.33,1795.41,1784.7,1774.85,422.87404268
849,1494763200,1783.4,1806.71,1800.39,1784.7,205.40370989
848,1494748800,1790.04,1829.0,1821.91,1799.68,146.8531344
847,1494734400,1781.66,1822.96,1802.97,1821.92,232.24959738
846,1494720000,1770.38,1814.61,1791.7,1802.96,790.8541114
845,1494705600,1734.0,1792.96,1734.0,1792.73,447.12454157
844,1494691200,1705.0,1737.43,1711.83,1734.0,395.99780173
843,1494676800,1671.14,1741.99,1736.69,1711.94,306.44357243
842,1494662400,1692.96,1743.97,1696.51,1735.51,272.54488883
841,1494648000,1637.26,1726.0,1657.98,1697.36,418.2839384
840,1494633600,1610.0,1707.71,1695.56,1658.0,869.78307798
839,1494619200,1660.0,1740.0,1664.16,1695.61,1327.65094341
838,1494604800,1651.01,1765.0,1751.91,1664.2,517.12820003
837,1494590400,1750.0,1818.49,1817.06,1752.21,598.21274691
836,1494576000,1780.0,1825.0,1788.99,1817.07,304.7268607
835,1494561600,1728.53,1799.99,1799.1,1789.0,947.98358617
834,1494547200,1773.0,1838.0,1837.98,1799.08,445.32330833
833,1494532800,1800.0,1846.0,1845.98,1837.93,1348.14286016
832,1494518400,1827.01,1865.0,1859.73,1845.99,845.5772038
831,1494504000,1839.96,1869.24,1867.75,1859.73,574.45932177
830,1494489600,1834.44,1889.0,1877.61,1867.74,644.40936855
829,1494475200,1795.42,1885.5,1795.5,1877.6,988.57242015
828,1494460800,1770.95,1795.9,1794.95,1795.52,481.68833238
827,1494446400,1760.38,1794.99,1777.98,1794.99,655.71439493
826,1494432000,1770.0,1795.0,1795.0,1777.96,751.71826523
825,1494417600,1755.0,1799.99,1755.0,1794.99,686.90236565
824,1494403200,1729.29,1756.46,1731.46,1755.0,669.64430273
823,1494388800,1691.3,1740.0,1705.03,1731.67,708.16631426
822,1494374400,1703.93,1742.57,1720.24,1706.05,585.13230518
821,1494360000,1681.03,1778.89,1778.49,1720.43,1534.90192779
820,1494345600,1736.82,1794.7,1742.01,1778.22,401.27201286
819,1494331200,1720.53,1770.62,1758.5,1742.0,837.22394958
818,1494316800,1702.2,1759.33,1710.53,1759.33,736.89096684
817,1494302400,1679.5,1712.99,1679.56,1711.41,629.89406158
816,1494288000,1630.0,1715.0,1712.99,1679.81,1237.25448484
815,1494273600,1650.99,1713.0,1651.0,1713.0,1191.01181099
814,1494259200,1628.0,1651.99,1630.25,1651.0,558.35884186
813,1494244800,1616.65,1637.35,1623.62,1630.98,433.59855938
812,1494230400,1613.13,1652.73,1645.74,1624.18,707.35872133
811,1494216000,1619.93,1670.0,1623.86,1645.74,588.43796795
810,1494201600,1608.0,1629.05,1611.1,1623.85,695.51722034
809,1494187200,1590.0,1618.31,1596.58,1609.57,654.4747114
808,1494172800,1567.46,1596.73,1578.79,1596.73,487.650763
807,1494158400,1563.87,1589.67,1589.42,1579.4,443.76347824
806,1494144000,1580.91,1594.81,1582.02,1588.17,261.1776649
805,1494129600,1582.0,1603.69,1601.69,1582.03,404.34197919
804,1494115200,1581.67,1602.91,1585.49,1601.68,273.86282084
803,1494100800,1575.27,1590.25,1590.24,1585.39,462.78193719
802,1494086400,1570.0,1590.47,1575.75,1590.25,660.80104898
801,1494072000,1573.78,1598.89,1592.85,1575.99,156.38901552
800,1494057600,1560.0,1597.83,1590.99,1592.85,177.62601517
799,1494043200,1574.05,1591.0,1578.9,1590.99,329.85249282
798,1494028800,1551.3,1579.99,1551.3,1578.79,418.68778411
797,1494014400,1536.02,1570.1,1556.57,1551.3,1239.6091509
796,1494000000,1535.11,1592.73,1578.53,1556.43,1102.36352959
795,1493985600,1570.0,1623.1,1606.02,1578.7,768.27593807
794,1493971200,1585.0,1630.0,1618.0,1606.02,490.45785496
793,1493956800,1586.78,1630.0,1594.38,1618.0,516.40566603
792,1493942400,1553.38,1597.94,1561.47,1594.72,886.61716521
791,1493928000,1482.06,1564.85,1555.58,1563.39,1904.04887952
790,1493913600,1516.0,1665.0,1617.37,1555.67,905.16454843
789,1493899200,1567.0,1624.35,1576.0,1617.38,762.6442165
788,1493884800,1560.85,1589.14,1572.5,1576.0,535.84578909
787,1493870400,1547.95,1585.0,1554.56,1572.5,941.57633766
786,1493856000,1525.21,1554.69,1533.0,1554.56,743.93094129
785,1493841600,1503.0,1533.0,1509.15,1533.0,861.87730137
784,1493827200,1465.6,1517.11,1480.0,1509.72,1348.27256561
783,1493812800,1464.54,1483.0,1478.47,1480.0,287.45107751
782,1493798400,1456.39,1480.0,1457.47,1478.48,189.06114057
781,1493784000,1453.68,1475.0,1473.88,1457.47,245.65433807
780,1493769600,1466.0,1482.29,1471.79,1473.96,376.10068399
779,1493755200,1444.0,1472.0,1453.0,1471.99,530.1611614
778,1493740800,1437.5,1478.98,1478.95,1453.0,511.90593735
777,1493726400,1466.03,1492.93,1484.32,1478.99,525.85046894
776,1493712000,1447.51,1490.84,1448.31,1484.22,454.00862052
775,1493697600,1443.13,1467.83,1443.41,1448.33,331.86117773
774,1493683200,1426.51,1447.47,1436.5,1443.41,709.93877191
773,1493668800,1436.5,1465.09,1455.02,1436.5,757.13754613
772,1493654400,1430.0,1463.0,1441.49,1454.51,1147.47604712
771,1493640000,1400.09,1466.69,1400.1,1441.4,582.52289556
770,1493625600,1391.16,1415.46,1413.81,1400.1,383.23444534
769,1493611200,1410.0,1428.01,1421.44,1411.99,586.75260727
768,1493596800,1370.98,1427.34,1384.55,1421.42,1071.65021175
767,1493582400,1357.5,1394.51,1357.77,1384.55,947.94429384
766,1493568000,1340.01,1361.5,1343.41,1357.76,386.38503093
765,1493553600,1336.07,1350.0,1343.0,1343.35,348.87374019
764,1493539200,1338.5,1351.34,1347.22,1343.0,138.78070997
763,1493524800,1334.02,1352.33,1346.25,1347.22,691.07747935
762,1493510400,1342.53,1367.99,1364.98,1346.17,351.05089977
761,1493496000,1356.0,1369.5,1361.6,1365.43,326.06667566
760,1493481600,1346.88,1365.0,1353.94,1361.6,395.30556036
759,1493467200,1335.64,1354.0,1338.98,1353.98,361.86642358
758,1493452800,1338.96,1365.0,1360.61,1338.98,219.38298091
757,1493438400,1350.5,1364.99,1354.33,1360.63,342.29146996
756,1493424000,1348.02,1363.0,1352.96,1354.27,1233.412073
755,1493409600,1305.41,1359.12,1319.31,1353.34,753.07730441
754,1493395200,1300.2,1344.03,1342.46,1318.98,607.03262449
753,1493380800,1320.0,1348.95,1320.0,1342.43,390.62803879
752,1493366400,1305.55,1349.86,1349.86,1320.0,305.6788027
751,1493352000,1343.0,1366.71,1362.79,1349.87,700.28812924
750,1493337600,1336.19,1381.01,1349.77,1362.77,421.09689613
749,1493323200,1339.83,1360.0,1340.0,1349.26,770.91800178
748,1493308800,1332.81,1343.2,1340.21,1340.0,504.49832297
747,1493294400,1308.68,1346.71,1317.08,1340.24,650.9690604
746,1493280000,1307.55,1319.62,1318.71,1317.09,282.19321022
745,1493265600,1302.9,1319.73,1305.94,1318.28,331.49091214
744,1493251200,1295.39,1306.11,1297.56,1306.0,238.01132062
743,1493236800,1289.22,1307.32,1306.0,1298.44,848.98006256
742,1493222400,1305.46,1320.0,1313.98,1306.63,560.63266194
741,1493208000,1289.03,1314.0,1290.2,1314.0,319.58454459
740,1493193600,1281.46,1290.5,1289.47,1290.2,137.84503333
739,1493179200,1283.98,1290.98,1283.99,1289.44,306.24591852
738,1493164800,1279.5,1284.0,1281.18,1283.98,294.89015544
737,1493150400,1278.85,1285.42,1284.99,1281.16,412.78561301
736,1493136000,1276.96,1287.0,1278.99,1284.99,933.17743072
735,1493121600,1269.75,1280.0,1279.38,1279.0,216.11402242
734,1493107200,1267.4,1279.39,1268.88,1279.39,89.16312468
733,1493092800,1265.04,1270.13,1266.52,1268.89,197.02257923
732,1493078400,1256.16,1267.14,1256.65,1266.51,245.84501052
731,1493064000,1256.3,1261.16,1259.5,1257.29,268.57064836
730,1493049600,1249.91,1260.0,1249.92,1259.5,295.70850046
729,1493035200,1247.87,1251.96,1251.96,1249.92,181.3660514
728,1493020800,1247.0,1253.0,1249.0,1251.99,235.34486482
727,1493006400,1248.39,1255.0,1253.22,1249.0,339.98929909
726,1492992000,1246.31,1254.45,1251.91,1253.22,329.42792355
725,1492977600,1246.11,1252.49,1249.02,1251.98,312.35696928
724,1492963200,1247.51,1254.0,1251.25,1249.17,348.66060049
723,1492948800,1245.01,1251.67,1247.68,1251.66,123.87671383
722,1492934400,1242.29,1249.99,1249.98,1247.66,92.39553914
721,1492920000,1236.79,1249.96,1238.73,1249.94,219.00404254
720,1492905600,1236.2,1247.5,1246.79,1238.73,273.35173265
719,1492891200,1243.1,1253.0,1248.98,1247.0,223.91576802
718,1492876800,1240.06,1249.99,1240.52,1248.99,385.65509115
717,1492862400,1221.51,1244.24,1243.67,1240.3,229.84644535
716,1492848000,1243.06,1249.61,1249.33,1243.66,94.18408934
715,1492833600,1245.07,1249.99,1249.74,1249.33,302.31711832
714,1492819200,1247.58,1250.73,1249.98,1249.72,220.66368752
713,1492804800,1244.46,1250.07,1246.34,1249.99,340.6734219
712,1492790400,1243.03,1248.79,1245.23,1246.34,323.70230233
711,1492776000,1242.0,1256.0,1252.7,1244.01,596.71371193
710,1492761600,1245.78,1258.77,1249.38,1252.0,199.39284422
709,1492747200,1240.76,1249.65,1242.71,1249.28,202.8775421
708,1492732800,1236.15,1247.0,1236.15,1241.62,277.69098788
707,1492718400,1231.0,1240.0,1232.54,1236.15,345.10269263
706,1492704000,1226.2,1240.6,1229.56,1232.54,874.56641387
705,1492689600,1219.35,1230.0,1223.2,1229.61,163.13645268
704,1492675200,1219.77,1225.0,1220.0,1223.2,235.54040668
703,1492660800,1215.15,1220.0,1217.74,1219.99,202.82109659
702,1492646400,1212.01,1220.0,1214.22,1217.79,596.52775125
701,1492632000,1200.01,1215.32,1206.0,1214.21,344.68556483
700,1492617600,1201.25,1206.3,1201.87,1206.0,266.89926191
699,1492603200,1197.55,1203.0,1199.7,1201.99,176.59308799
698,1492588800,1191.09,1200.19,1194.48,1199.71,66.55162699
697,1492574400,1191.26,1206.99,1204.6,1192.51,181.93464057
696,1492560000,1197.11,1207.44,1201.88,1204.6,252.32798698
695,1492545600,1197.28,1203.1,1202.16,1201.94,349.97700697
694,1492531200,1198.0,1204.0,1201.25,1202.92,303.53309923
693,1492516800,1192.32,1206.65,1200.84,1201.14,227.6700952
692,1492502400,1193.01,1200.99,1197.79,1200.82,92.5326336
691,1492488000,1192.02,1200.99,1196.54,1197.01,430.7075838
690,1492473600,1189.76,1197.0,1190.95,1196.54,347.41463317
689,1492459200,1180.05,1194.0,1192.02,1189.91,406.09207076
688,1492444800,1181.0,1197.6,1186.06,1192.01,651.27937084
687,1492430400,1171.77,1187.1,1173.79,1186.18,204.67305263
686,1492416000,1171.77,1178.73,1174.54,1173.78,160.07180259
685,1492401600,1170.85,1178.83,1177.98,1174.56,202.89275906
684,1492387200,1172.0,1178.99,1177.63,1177.98,176.10280628
683,1492372800,1175.03,1181.61,1180.5,1177.99,100.80915872
682,1492358400,1176.54,1181.79,1178.65,1180.5,221.63488997
681,1492344000,1171.7,1184.06,1184.06,1178.5,78.90913488
680,1492329600,1181.77,1188.99,1188.41,1184.06,63.79952197
679,1492315200,1180.2,1189.93,1187.78,1188.98,198.59369363
678,1492300800,1175.82,1187.99,1178.84,1186.7,154.31141111
677,1492286400,0.06,1186.6,1182.98,1178.85,11.36003139
676,1492272000,1180.65,1190.99,1188.97,1182.99,178.84858495
675,1492257600,1176.96,1188.99,1180.23,1188.99,180.30828957
674,1492243200,1176.02,1182.82,1179.16,1180.28,99.98280584
673,1492228800,1173.78,1182.99,1180.09,1180.03,96.97116734
672,1492214400,1169.91,1180.86,1173.13,1180.09,290.31065371
671,1492200000,1171.69,1184.66,1180.98,1173.74,227.81758983
670,1492185600,1178.01,1188.98,1187.99,1180.77,283.05481197
669,1492171200,1172.96,1189.49,1175.61,1187.99,318.9430139
668,1492156800,1170.14,1192.28,1191.05,1175.61,75.71338611
667,1492142400,1182.3,1196.92,1182.93,1191.6,182.16207025
666,1492128000,1171.32,1184.99,1177.05,1182.92,180.65640253
665,1492113600,1165.0,1177.5,1171.49,1177.05,278.55003878
664,1492099200,1148.98,1179.39,1176.0,1171.33,660.01292003
663,1492084800,1168.3,1197.8,1197.59,1176.0,206.23525193
662,1492070400,1182.27,1198.0,1195.26,1197.59,239.18744304
661,1492056000,1168.51,1216.82,1213.18,1195.98,248.75740358
