,time,low,high,open,close,volume
17109,1564887240,222.91,223.05,222.92,223.05,207.53125467
17108,1564876440,222.91,223.05,222.92,223.05,207.53125467
17107,1564865640,222.91,223.05,222.92,223.05,207.53125467
17106,1564854840,222.91,223.05,222.92,223.05,207.53125467
17105,1564844040,222.91,223.05,222.92,223.05,207.53125467
17104,1564833240,222.91,223.05,222.92,223.05,207.53125467
17103,1564908780,222.91,222.91,222.91,222.91,0.0118631
17102,1564897980,222.91,222.91,222.91,222.91,0.0118631
17101,1564887180,222.91,222.91,222.91,222.91,0.0118631
17100,1564876380,222.91,222.91,222.91,222.91,0.0118631
17099,1564865580,222.91,222.91,222.91,222.91,0.0118631
17098,1564854780,222.91,222.91,222.91,222.91,0.0118631
17097,1564843980,222.91,222.91,222.91,222.91,0.0118631
17096,1564833180,222.91,222.91,222.91,222.91,0.0118631
17095,1564908720,222.91,223.05,223.05,222.91,0.3047386
17094,1564897920,222.91,223.05,223.05,222.91,0.3047386
17093,1564887120,222.91,223.05,223.05,222.91,0.3047386
17092,1564876320,222.91,223.05,223.05,222.91,0.3047386
17091,1564865520,222.91,223.05,223.05,222.91,0.3047386
17090,1564854720,222.91,223.05,223.05,222.91,0.3047386
17089,1564843920,222.91,223.05,223.05,222.91,0.3047386
17088,1564833120,222.91,223.05,223.05,222.91,0.3047386
17087,1564908660,222.9,223.05,222.91,223.05,12.85411198
17086,1564897860,222.9,223.05,222.91,223.05,12.85411198
17085,1564887060,222.9,223.05,222.91,223.05,12.85411198
17084,1564876260,222.9,223.05,222.91,223.05,12.85411198
17083,1564865460,222.9,223.05,222.91,223.05,12.85411198
17082,1564854660,222.9,223.05,222.91,223.05,12.85411198
17081,1564843860,222.9,223.05,222.91,223.05,12.85411198
17080,1564833060,222.9,223.05,222.91,223.05,12.85411198
17079,1564908540,222.91,222.98,222.98,222.91,4.34107012
17078,1564897740,222.91,222.98,222.98,222.91,4.34107012
17077,1564886940,222.91,222.98,222.98,222.91,4.34107012
17076,1564876140,222.91,222.98,222.98,222.91,4.34107012
17075,1564865340,222.91,222.98,222.98,222.91,4.34107012
17074,1564854540,222.91,222.98,222.98,222.91,4.34107012
17073,1564843740,222.91,222.98,222.98,222.91,4.34107012
17072,1564832940,222.91,222.98,222.98,222.91,4.34107012
17071,1564908480,222.92,223.05,222.93,222.98,38.88025071
17070,1564897680,222.92,223.05,222.93,222.98,38.88025071
17069,1564886880,222.92,223.05,222.93,222.98,38.88025071
17068,1564876080,222.92,223.05,222.93,222.98,38.88025071
17067,1564865280,222.92,223.05,222.93,222.98,38.88025071
17066,1564854480,222.92,223.05,222.93,222.98,38.88025071
17065,1564843680,222.92,223.05,222.93,222.98,38.88025071
17064,1564832880,222.92,223.05,222.93,222.98,38.88025071
17063,1564908420,222.98,223.23,223.19,222.99,77.05532918
17062,1564897620,222.98,223.23,223.19,222.99,77.05532918
17061,1564886820,222.98,223.23,223.19,222.99,77.05532918
17060,1564876020,222.98,223.23,223.19,222.99,77.05532918
17059,1564865220,222.98,223.23,223.19,222.99,77.05532918
17058,1564854420,222.98,223.23,223.19,222.99,77.05532918
17057,1564843620,222.98,223.23,223.19,222.99,77.05532918
17056,1564832820,222.98,223.23,223.19,222.99,77.05532918
17055,1564908360,223.13,223.28,223.13,223.21,24.52688976
17054,1564897560,223.13,223.28,223.13,223.21,24.52688976
17053,1564886760,223.13,223.28,223.13,223.21,24.52688976
17052,1564875960,223.13,223.28,223.13,223.21,24.52688976
17051,1564865160,223.13,223.28,223.13,223.21,24.52688976
17050,1564854360,223.13,223.28,223.13,223.21,24.52688976
17049,1564843560,223.13,223.28,223.13,223.21,24.52688976
17048,1564832760,223.13,223.28,223.13,223.21,24.52688976
17047,1564908300,223.13,223.14,223.13,223.13,11.91430535
17046,1564897500,223.13,223.14,223.13,223.13,11.91430535
17045,1564886700,223.13,223.14,223.13,223.13,11.91430535
17044,1564875900,223.13,223.14,223.13,223.13,11.91430535
17043,1564865100,223.13,223.14,223.13,223.13,11.91430535
17042,1564854300,223.13,223.14,223.13,223.13,11.91430535
17041,1564843500,223.13,223.14,223.13,223.13,11.91430535
17040,1564832700,223.13,223.14,223.13,223.13,11.91430535
17039,1564908240,223.13,223.14,223.14,223.14,5.08076953
17038,1564897440,223.13,223.14,223.14,223.14,5.08076953
17037,1564886640,223.13,223.14,223.14,223.14,5.08076953
17036,1564875840,223.13,223.14,223.14,223.14,5.08076953
17035,1564865040,223.13,223.14,223.14,223.14,5.08076953
17034,1564854240,223.13,223.14,223.14,223.14,5.08076953
17033,1564843440,223.13,223.14,223.14,223.14,5.08076953
17032,1564832640,223.13,223.14,223.14,223.14,5.08076953
17031,1564908180,223.13,223.14,223.14,223.13,2.05626697
17030,1564897380,223.13,223.14,223.14,223.13,2.05626697
17029,1564886580,223.13,223.14,223.14,223.13,2.05626697
17028,1564875780,223.13,223.14,223.14,223.13,2.05626697
17027,1564864980,223.13,223.14,223.14,223.13,2.05626697
17026,1564854180,223.13,223.14,223.14,223.13,2.05626697
17025,1564843380,223.13,223.14,223.14,223.13,2.05626697
17024,1564832580,223.13,223.14,223.14,223.13,2.05626697
17023,1564908120,223.14,223.14,223.14,223.14,0.44380223
17022,1564897320,223.14,223.14,223.14,223.14,0.44380223
17021,1564886520,223.14,223.14,223.14,223.14,0.44380223
17020,1564875720,223.14,223.14,223.14,223.14,0.44380223
17019,1564864920,223.14,223.14,223.14,223.14,0.44380223
17018,1564854120,223.14,223.14,223.14,223.14,0.44380223
17017,1564843320,223.14,223.14,223.14,223.14,0.44380223
17016,1564832520,223.14,223.14,223.14,223.14,0.44380223
17015,1564908060,223.14,223.14,223.14,223.14,0.72212127
17014,1564897260,223.14,223.14,223.14,223.14,0.72212127
17013,1564886460,223.14,223.14,223.14,223.14,0.72212127
17012,1564875660,223.14,223.14,223.14,223.14,0.72212127
17011,1564864860,223.14,223.14,223.14,223.14,0.72212127
17010,1564854060,223.14,223.14,223.14,223.14,0.72212127
17009,1564843260,223.14,223.14,223.14,223.14,0.72212127
17008,1564832460,223.14,223.14,223.14,223.14,0.72212127
17007,1564908000,223.13,223.14,223.13,223.14,1.14719804
17006,1564897200,223.13,223.14,223.13,223.14,1.14719804
17005,1564886400,223.13,223.14,223.13,223.14,1.14719804
17004,1564875600,223.13,223.14,223.13,223.14,1.14719804
17003,1564864800,223.13,223.14,223.13,223.14,1.14719804
17002,1564854000,223.13,223.14,223.13,223.14,1.14719804
17001,1564843200,223.13,223.14,223.13,223.14,1.14719804
17000,1564832400,223.13,223.14,223.13,223.14,1.14719804
16999,1564907940,223.13,223.14,223.14,223.13,5.32161125
16998,1564897140,223.13,223.14,223.14,223.13,5.32161125
16997,1564886340,223.13,223.14,223.14,223.13,5.32161125
16996,1564875540,223.13,223.14,223.14,223.13,5.32161125
16995,1564864740,223.13,223.14,223.14,223.13,5.32161125
16994,1564853940,223.13,223.14,223.14,223.13,5.32161125
16993,1564843140,223.13,223.14,223.14,223.13,5.32161125
16992,1564832340,223.13,223.14,223.14,223.13,5.32161125
16991,1564907880,223.13,223.14,223.14,223.13,14.54207839
16990,1564897080,223.13,223.14,223.14,223.13,14.54207839
16989,1564886280,223.13,223.14,223.14,223.13,14.54207839
16988,1564875480,223.13,223.14,223.14,223.13,14.54207839
16987,1564864680,223.13,223.14,223.14,223.13,14.54207839
16986,1564853880,223.13,223.14,223.14,223.13,14.54207839
16985,1564843080,223.13,223.14,223.14,223.13,14.54207839
16984,1564832280,223.13,223.14,223.14,223.13,14.54207839
16983,1564907820,223.14,223.14,223.14,223.14,0.04426086
16982,1564897020,223.14,223.14,223.14,223.14,0.04426086
16981,1564886220,223.14,223.14,223.14,223.14,0.04426086
16980,1564875420,223.14,223.14,223.14,223.14,0.04426086
16979,1564864620,223.14,223.14,223.14,223.14,0.04426086
16978,1564853820,223.14,223.14,223.14,223.14,0.04426086
16977,1564843020,223.14,223.14,223.14,223.14,0.04426086
16976,1564832220,223.14,223.14,223.14,223.14,0.04426086
16975,1564907760,223.13,223.14,223.13,223.14,3.31379361
16974,1564896960,223.13,223.14,223.13,223.14,3.31379361
16973,1564886160,223.13,223.14,223.13,223.14,3.31379361
16972,1564875360,223.13,223.14,223.13,223.14,3.31379361
16971,1564864560,223.13,223.14,223.13,223.14,3.31379361
16970,1564853760,223.13,223.14,223.13,223.14,3.31379361
16969,1564842960,223.13,223.14,223.13,223.14,3.31379361
16968,1564832160,223.13,223.14,223.13,223.14,3.31379361
16967,1564907700,223.14,223.14,223.14,223.14,0.08444815
16966,1564896900,223.14,223.14,223.14,223.14,0.08444815
16965,1564886100,223.14,223.14,223.14,223.14,0.08444815
16964,1564875300,223.14,223.14,223.14,223.14,0.08444815
16963,1564864500,223.14,223.14,223.14,223.14,0.08444815
16962,1564853700,223.14,223.14,223.14,223.14,0.08444815
16961,1564842900,223.14,223.14,223.14,223.14,0.08444815
16960,1564832100,223.14,223.14,223.14,223.14,0.08444815
16959,1564907640,223.13,223.13,223.13,223.13,0.0640866
16958,1564896840,223.13,223.13,223.13,223.13,0.0640866
16957,1564886040,223.13,223.13,223.13,223.13,0.0640866
16956,1564875240,223.13,223.13,223.13,223.13,0.0640866
16955,1564864440,223.13,223.13,223.13,223.13,0.0640866
16954,1564853640,223.13,223.13,223.13,223.13,0.0640866
16953,1564842840,223.13,223.13,223.13,223.13,0.0640866
16952,1564832040,223.13,223.13,223.13,223.13,0.0640866
16951,1564907580,223.14,223.14,223.14,223.14,1.797375
16950,1564896780,223.14,223.14,223.14,223.14,1.797375
16949,1564885980,223.14,223.14,223.14,223.14,1.797375
16948,1564875180,223.14,223.14,223.14,223.14,1.797375
16947,1564864380,223.14,223.14,223.14,223.14,1.797375
16946,1564853580,223.14,223.14,223.14,223.14,1.797375
16945,1564842780,223.14,223.14,223.14,223.14,1.797375
16944,1564831980,223.14,223.14,223.14,223.14,1.797375
16943,1564907520,223.13,223.14,223.14,223.14,0.92523482
16942,1564896720,223.13,223.14,223.14,223.14,0.92523482
16941,1564885920,223.13,223.14,223.14,223.14,0.92523482
16940,1564875120,223.13,223.14,223.14,223.14,0.92523482
16939,1564864320,223.13,223.14,223.14,223.14,0.92523482
16938,1564853520,223.13,223.14,223.14,223.14,0.92523482
16937,1564842720,223.13,223.14,223.14,223.14,0.92523482
16936,1564831920,223.13,223.14,223.14,223.14,0.92523482
16935,1564907460,223.13,223.13,223.13,223.13,2.34355549
16934,1564896660,223.13,223.13,223.13,223.13,2.34355549
16933,1564885860,223.13,223.13,223.13,223.13,2.34355549
16932,1564875060,223.13,223.13,223.13,223.13,2.34355549
16931,1564864260,223.13,223.13,223.13,223.13,2.34355549
16930,1564853460,223.13,223.13,223.13,223.13,2.34355549
16929,1564842660,223.13,223.13,223.13,223.13,2.34355549
16928,1564831860,223.13,223.13,223.13,223.13,2.34355549
16927,1564907400,223.1,223.2,223.18,223.15,3.83903276
16926,1564896600,223.1,223.2,223.18,223.15,3.83903276
16925,1564885800,223.1,223.2,223.18,223.15,3.83903276
16924,1564875000,223.1,223.2,223.18,223.15,3.83903276
16923,1564864200,223.1,223.2,223.18,223.15,3.83903276
16922,1564853400,223.1,223.2,223.18,223.15,3.83903276
16921,1564842600,223.1,223.2,223.18,223.15,3.83903276
16920,1564831800,223.1,223.2,223.18,223.15,3.83903276
16919,1564907340,223.19,223.19,223.19,223.19,6.1396957
16918,1564896540,223.19,223.19,223.19,223.19,6.1396957
16917,1564885740,223.19,223.19,223.19,223.19,6.1396957
16916,1564874940,223.19,223.19,223.19,223.19,6.1396957
16915,1564864140,223.19,223.19,223.19,223.19,6.1396957
16914,1564853340,223.19,223.19,223.19,223.19,6.1396957
16913,1564842540,223.19,223.19,223.19,223.19,6.1396957
16912,1564831740,223.19,223.19,223.19,223.19,6.1396957
16911,1564907280,223.19,223.19,223.19,223.19,0.06673322
16910,1564896480,223.19,223.19,223.19,223.19,0.06673322
16909,1564885680,223.19,223.19,223.19,223.19,0.06673322
16908,1564874880,223.19,223.19,223.19,223.19,0.06673322
16907,1564864080,223.19,223.19,223.19,223.19,0.06673322
16906,1564853280,223.19,223.19,223.19,223.19,0.06673322
16905,1564842480,223.19,223.19,223.19,223.19,0.06673322
16904,1564831680,223.19,223.19,223.19,223.19,0.06673322
16903,1564907220,223.2,223.24,223.24,223.2,2.83067862
16902,1564896420,223.2,223.24,223.24,223.2,2.83067862
16901,1564885620,223.2,223.24,223.24,223.2,2.83067862
16900,1564874820,223.2,223.24,223.24,223.2,2.83067862
16899,1564864020,223.2,223.24,223.24,223.2,2.83067862
16898,1564853220,223.2,223.24,223.24,223.2,2.83067862
16897,1564842420,223.2,223.24,223.24,223.2,2.83067862
16896,1564831620,223.2,223.24,223.24,223.2,2.83067862
16895,1564907160,223.22,223.26,223.22,223.26,0.95486641
16894,1564896360,223.22,223.26,223.22,223.26,0.95486641
16893,1564885560,223.22,223.26,223.22,223.26,0.95486641
16892,1564874760,223.22,223.26,223.22,223.26,0.95486641
16891,1564863960,223.22,223.26,223.22,223.26,0.95486641
16890,1564853160,223.22,223.26,223.22,223.26,0.95486641
16889,1564842360,223.22,223.26,223.22,223.26,0.95486641
16888,1564831560,223.22,223.26,223.22,223.26,0.95486641
16887,1564907100,223.18,223.24,223.18,223.22,6.27993786
16886,1564896300,223.18,223.24,223.18,223.22,6.27993786
16885,1564885500,223.18,223.24,223.18,223.22,6.27993786
16884,1564874700,223.18,223.24,223.18,223.22,6.27993786
16883,1564863900,223.18,223.24,223.18,223.22,6.27993786
16882,1564853100,223.18,223.24,223.18,223.22,6.27993786
16881,1564842300,223.18,223.24,223.18,223.22,6.27993786
16880,1564831500,223.18,223.24,223.18,223.22,6.27993786
16879,1564907040,223.09,223.18,223.09,223.18,2.92878962
16878,1564896240,223.09,223.18,223.09,223.18,2.92878962
16877,1564885440,223.09,223.18,223.09,223.18,2.92878962
16876,1564874640,223.09,223.18,223.09,223.18,2.92878962
16875,1564863840,223.09,223.18,223.09,223.18,2.92878962
16874,1564853040,223.09,223.18,223.09,223.18,2.92878962
16873,1564842240,223.09,223.18,223.09,223.18,2.92878962
16872,1564831440,223.09,223.18,223.09,223.18,2.92878962
16871,1564906980,223.05,223.18,223.05,223.09,32.60782799
16870,1564896180,223.05,223.18,223.05,223.09,32.60782799
16869,1564885380,223.05,223.18,223.05,223.09,32.60782799
16868,1564874580,223.05,223.18,223.05,223.09,32.60782799
16867,1564863780,223.05,223.18,223.05,223.09,32.60782799
16866,1564852980,223.05,223.18,223.05,223.09,32.60782799
16865,1564842180,223.05,223.18,223.05,223.09,32.60782799
16864,1564831380,223.05,223.18,223.05,223.09,32.60782799
16863,1564906920,222.99,223.08,223.05,223.02,2.6209466
16862,1564896120,222.99,223.08,223.05,223.02,2.6209466
16861,1564885320,222.99,223.08,223.05,223.02,2.6209466
16860,1564874520,222.99,223.08,223.05,223.02,2.6209466
16859,1564863720,222.99,223.08,223.05,223.02,2.6209466
16858,1564852920,222.99,223.08,223.05,223.02,2.6209466
16857,1564842120,222.99,223.08,223.05,223.02,2.6209466
16856,1564831320,222.99,223.08,223.05,223.02,2.6209466
16855,1564906860,223.06,223.06,223.06,223.06,0.01787897
16854,1564896060,223.06,223.06,223.06,223.06,0.01787897
16853,1564885260,223.06,223.06,223.06,223.06,0.01787897
16852,1564874460,223.06,223.06,223.06,223.06,0.01787897
16851,1564863660,223.06,223.06,223.06,223.06,0.01787897
16850,1564852860,223.06,223.06,223.06,223.06,0.01787897
16849,1564842060,223.06,223.06,223.06,223.06,0.01787897
16848,1564831260,223.06,223.06,223.06,223.06,0.01787897
16847,1564906800,223.16,223.17,223.16,223.17,0.44792972
16846,1564896000,223.16,223.17,223.16,223.17,0.44792972
16845,1564885200,223.16,223.17,223.16,223.17,0.44792972
16844,1564874400,223.16,223.17,223.16,223.17,0.44792972
16843,1564863600,223.16,223.17,223.16,223.17,0.44792972
16842,1564852800,223.16,223.17,223.16,223.17,0.44792972
16841,1564842000,223.16,223.17,223.16,223.17,0.44792972
16840,1564831200,223.16,223.17,223.16,223.17,0.44792972
16839,1564906740,222.99,223.2,222.99,223.2,2.11809777
16838,1564895940,222.99,223.2,222.99,223.2,2.11809777
16837,1564885140,222.99,223.2,222.99,223.2,2.11809777
16836,1564874340,222.99,223.2,222.99,223.2,2.11809777
16835,1564863540,222.99,223.2,222.99,223.2,2.11809777
16834,1564852740,222.99,223.2,222.99,223.2,2.11809777
16833,1564841940,222.99,223.2,222.99,223.2,2.11809777
16832,1564831140,222.99,223.2,222.99,223.2,2.11809777
16831,1564906680,222.99,222.99,222.99,222.99,6.55737267
16830,1564895880,222.99,222.99,222.99,222.99,6.55737267
16829,1564885080,222.99,222.99,222.99,222.99,6.55737267
16828,1564874280,222.99,222.99,222.99,222.99,6.55737267
16827,1564863480,222.99,222.99,222.99,222.99,6.55737267
16826,1564852680,222.99,222.99,222.99,222.99,6.55737267
16825,1564841880,222.99,222.99,222.99,222.99,6.55737267
16824,1564831080,222.99,222.99,222.99,222.99,6.55737267
16823,1564906620,222.98,222.99,222.98,222.99,0.22431957
16822,1564895820,222.98,222.99,222.98,222.99,0.22431957
16821,1564885020,222.98,222.99,222.98,222.99,0.22431957
16820,1564874220,222.98,222.99,222.98,222.99,0.22431957
16819,1564863420,222.98,222.99,222.98,222.99,0.22431957
16818,1564852620,222.98,222.99,222.98,222.99,0.22431957
16817,1564841820,222.98,222.99,222.98,222.99,0.22431957
16816,1564831020,222.98,222.99,222.98,222.99,0.22431957
16815,1564906560,222.98,222.99,222.99,222.99,3.65288349
16814,1564895760,222.98,222.99,222.99,222.99,3.65288349
16813,1564884960,222.98,222.99,222.99,222.99,3.65288349
16812,1564874160,222.98,222.99,222.99,222.99,3.65288349
16811,1564863360,222.98,222.99,222.99,222.99,3.65288349
16810,1564852560,222.98,222.99,222.99,222.99,3.65288349
16809,1564841760,222.98,222.99,222.99,222.99,3.65288349
16808,1564830960,222.98,222.99,222.99,222.99,3.65288349
16807,1564906500,222.98,222.99,222.99,222.98,0.08105759
16806,1564895700,222.98,222.99,222.99,222.98,0.08105759
16805,1564884900,222.98,222.99,222.99,222.98,0.08105759
16804,1564874100,222.98,222.99,222.99,222.98,0.08105759
16803,1564863300,222.98,222.99,222.99,222.98,0.08105759
16802,1564852500,222.98,222.99,222.99,222.98,0.08105759
16801,1564841700,222.98,222.99,222.99,222.98,0.08105759
16800,1564830900,222.98,222.99,222.99,222.98,0.08105759
16799,1564906440,223.06,223.15,223.11,223.07,7.38733581
16798,1564895640,223.06,223.15,223.11,223.07,7.38733581
16797,1564884840,223.06,223.15,223.11,223.07,7.38733581
16796,1564874040,223.06,223.15,223.11,223.07,7.38733581
16795,1564863240,223.06,223.15,223.11,223.07,7.38733581
16794,1564852440,223.06,223.15,223.11,223.07,7.38733581
16793,1564841640,223.06,223.15,223.11,223.07,7.38733581
16792,1564830840,223.06,223.15,223.11,223.07,7.38733581
16791,1564906380,223.12,223.2,223.12,223.17,24.39874408
16790,1564895580,223.12,223.2,223.12,223.17,24.39874408
16789,1564884780,223.12,223.2,223.12,223.17,24.39874408
16788,1564873980,223.12,223.2,223.12,223.17,24.39874408
16787,1564863180,223.12,223.2,223.12,223.17,24.39874408
16786,1564852380,223.12,223.2,223.12,223.17,24.39874408
16785,1564841580,223.12,223.2,223.12,223.17,24.39874408
16784,1564830780,223.12,223.2,223.12,223.17,24.39874408
16783,1564906320,223.15,223.24,223.24,223.15,29.16301442
16782,1564895520,223.15,223.24,223.24,223.15,29.16301442
16781,1564884720,223.15,223.24,223.24,223.15,29.16301442
16780,1564873920,223.15,223.24,223.24,223.15,29.16301442
16779,1564863120,223.15,223.24,223.24,223.15,29.16301442
16778,1564852320,223.15,223.24,223.24,223.15,29.16301442
16777,1564841520,223.15,223.24,223.24,223.15,29.16301442
16776,1564830720,223.15,223.24,223.24,223.15,29.16301442
16775,1564906260,223.3,223.31,223.31,223.3,5.10571711
16774,1564895460,223.3,223.31,223.31,223.3,5.10571711
16773,1564884660,223.3,223.31,223.31,223.3,5.10571711
16772,1564873860,223.3,223.31,223.31,223.3,5.10571711
16771,1564863060,223.3,223.31,223.31,223.3,5.10571711
16770,1564852260,223.3,223.31,223.31,223.3,5.10571711
